date,temperature_2m,relative_humidity_2m
2023-05-09 00:00:00,18.130999,44.767033
2023-05-09 01:00:00,17.331,49.40759
2023-05-09 02:00:00,16.630999,53.449856
2023-05-09 03:00:00,15.981,59.639084
2023-05-09 04:00:00,15.481,65.66446
2023-05-09 05:00:00,14.781,71.03502
2023-05-09 06:00:00,14.6310005,72.69399
2023-05-09 07:00:00,15.431001,69.0482
2023-05-09 08:00:00,16.781,63.563835
2023-05-09 09:00:00,18.531,55.97915
2023-05-09 10:00:00,19.880999,49.595257
2023-05-09 11:00:00,20.831,45.677723
2023-05-09 12:00:00,21.730999,41.928
2023-05-09 13:00:00,22.431,41.002117
2023-05-09 14:00:00,21.781,41.800117
2023-05-09 15:00:00,22.630999,38.104877
2023-05-09 16:00:00,22.331,37.11954
2023-05-09 17:00:00,21.281,39.986378
2023-05-09 18:00:00,20.480999,39.6211
2023-05-09 19:00:00,19.880999,37.708447
2023-05-09 20:00:00,18.880999,38.75319
2023-05-09 21:00:00,18.130999,37.59824
2023-05-09 22:00:00,16.630999,39.199104
2023-05-09 23:00:00,15.1310005,50.184547
