date,temperature_2m,relative_humidity_2m
2023-05-20 00:00:00,8.281,56.277813
2023-05-20 01:00:00,7.231,60.449524
2023-05-20 02:00:00,6.331,63.375343
2023-05-20 03:00:00,5.6809998,66.767876
2023-05-20 04:00:00,5.381,69.41718
2023-05-20 05:00:00,4.881,73.18473
2023-05-20 06:00:00,5.731,70.24513
2023-05-20 07:00:00,8.781,53.621624
2023-05-20 08:00:00,10.681001,46.190083
2023-05-20 09:00:00,12.981,40.564697
2023-05-20 10:00:00,14.1310005,37.09751
2023-05-20 11:00:00,14.981,33.98428
2023-05-20 12:00:00,13.3810005,42.6356
2023-05-20 13:00:00,15.331,35.47569
2023-05-20 14:00:00,16.380999,33.293602
2023-05-20 15:00:00,17.130999,32.559624
2023-05-20 16:00:00,17.681,29.248837
2023-05-20 17:00:00,17.480999,28.144321
2023-05-20 18:00:00,15.831,31.139732
2023-05-20 19:00:00,14.981,34.609364
2023-05-20 20:00:00,14.081,41.777695
2023-05-20 21:00:00,13.231,45.76075
2023-05-20 22:00:00,12.681001,48.290062
2023-05-20 23:00:00,11.3810005,53.741623
