date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-07-08 00:00:00,18.831,50.66763,8.3810005,17.67415,0.0,0.0,0.0,0.0,0.0,1025.0,912.1577,0.0,0.0,0.0,0.0,0.02220761,1.0734057,5.0142193,9.36,338.9624,360.0,10.08,23.531,26.781,21.931,15.481,0.09,0.167,0.193,0.201
2022-07-08 01:00:00,18.181,54.77201,8.931001,17.09913,0.0,0.0,0.0,0.0,0.0,1024.9,911.83417,0.0,0.0,0.0,0.0,0.02138276,0.9448761,5.495161,6.28713,328.39255,336.3706,11.879999,22.380999,26.581,21.931,15.481,0.09,0.167,0.193,0.201
2022-07-08 02:00:00,17.081,61.12432,9.531,16.564604,0.0,0.0,0.0,0.0,0.0,1024.9,911.43475,0.0,0.0,0.0,0.0,0.0,0.7577988,2.7416782,1.5273507,336.8014,44.999897,11.5199995,21.431,26.281,21.980999,15.481,0.09,0.167,0.193,0.201
2022-07-08 03:00:00,16.380999,64.11649,9.581,15.829958,0.0,0.0,0.0,0.0,0.0,1025.0,911.2678,0.0,0.0,0.0,0.0,0.0,0.66910315,3.0758414,3.4152596,339.44388,18.435053,8.28,20.531,26.031,21.980999,15.481,0.09,0.167,0.193,0.201
2022-07-08 04:00:00,15.831,65.9613,9.481,15.231323,0.0,0.0,0.0,0.0,0.0,1025.2,911.24384,0.0,0.0,0.0,0.0,0.0,0.6128485,3.219938,3.6179552,333.43503,5.7105074,9.0,19.781,25.730999,21.980999,15.481,0.09,0.167,0.193,0.201
2022-07-08 05:00:00,15.6310005,64.817726,9.031,15.095327,0.0,0.0,0.0,0.0,0.0,1025.5,911.43695,0.0,0.0,0.0,0.0,0.0,0.6254041,1.9386592,2.3051248,338.19852,38.65983,8.64,19.130999,25.431,21.980999,15.481,0.09,0.167,0.193,0.201
2022-07-08 06:00:00,16.730999,60.836823,9.1310005,16.122604,0.0,0.0,0.0,0.0,0.0,1025.8,912.1071,0.0,0.0,0.0,0.0,0.023972718,0.74668205,2.6208394,2.7416782,344.05453,23.198618,7.2,19.081,25.130999,21.980999,15.481,0.09,0.167,0.193,0.201
2022-07-08 07:00:00,19.130999,45.358295,7.0309997,17.990658,0.0,0.0,0.0,0.0,0.0,1026.0,913.1558,0.0,0.0,0.0,0.0,0.11969873,1.2114234,2.5959969,3.8268526,56.309914,41.185837,10.08,20.281,24.831,21.980999,15.481,0.09,0.167,0.193,0.201
2022-07-08 08:00:00,21.081,38.18471,6.2809997,19.400965,0.0,0.0,0.0,0.0,0.0,1025.5,913.40796,0.0,0.0,0.0,0.0,0.2624211,1.545948,5.0911684,6.379216,81.86999,73.61038,16.199999,22.281,24.681,21.980999,15.531,0.09,0.167,0.193,0.201
2022-07-08 09:00:00,23.331,31.28683,5.381,21.223404,0.0,0.0,0.0,0.0,0.0,1024.9,913.66724,0.0,0.0,0.0,0.0,0.4177934,1.9703925,8.64,10.495713,90.0,84.093956,22.68,24.730999,24.581,21.980999,15.531,0.09,0.167,0.193,0.201
