date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-07-26 00:00:00,23.831,37.929966,8.6310005,21.448189,0.0,0.0,0.0,0.0,0.0,1017.7,907.4221,0.0,0.0,0.0,0.0,0.11853174,1.8340292,13.854155,27.553524,335.43283,331.0909,27.72,27.480999,30.331,25.531,17.581,0.087,0.144,0.178,0.199
2022-07-26 01:00:00,21.980999,44.62792,9.3810005,20.807215,0.0,0.0,0.0,0.0,0.0,1018.3,907.3119,0.0,0.0,0.0,0.0,0.047010936,1.4629239,6.9527545,14.003029,21.25058,17.969234,30.239998,26.380999,30.130999,25.531,17.581,0.087,0.144,0.178,0.199
2022-07-26 02:00:00,20.931,49.71161,10.031,19.871548,0.0,0.0,0.0,0.0,0.0,1018.4,907.0312,0.0,0.0,0.0,0.0,0.043050993,1.245968,7.42159,13.397612,345.9637,353.82993,14.759999,25.281,29.880999,25.531,17.581,0.087,0.144,0.178,0.199
2022-07-26 03:00:00,19.480999,59.877335,11.481,17.75343,0.0,0.0,0.0,0.0,0.0,1018.2,906.3385,0.0,0.0,0.0,0.0,0.066427216,0.90892494,14.973577,23.006226,332.81897,339.8636,27.359999,24.431,29.630999,25.581,17.581,0.087,0.144,0.178,0.199
2022-07-26 04:00:00,18.630999,63.555378,11.581,16.930576,0.0,0.0,0.0,0.0,0.0,1017.4,905.32275,0.0,0.0,0.0,0.0,0.05721454,0.7830343,15.0038395,17.163355,329.74365,350.34018,29.16,23.681,29.380999,25.581,17.581,0.087,0.144,0.178,0.199
2022-07-26 05:00:00,18.581,63.54421,11.531,17.144161,0.0,0.0,0.0,0.0,0.0,1017.3,905.21576,0.0,0.0,0.0,0.0,0.049516167,0.7808325,13.089354,13.896187,328.4958,343.44284,27.359999,23.031,29.081,25.581,17.630999,0.087,0.144,0.178,0.199
2022-07-26 06:00:00,19.480999,59.67966,11.431001,18.039577,0.0,0.0,0.0,0.0,0.0,1017.1,905.3593,0.0,0.0,0.0,0.0,0.07490436,0.9134052,12.904882,14.003029,329.8587,342.03076,24.48,22.730999,28.831,25.581,17.630999,0.087,0.144,0.178,0.199
2022-07-26 07:00:00,22.531,49.154907,11.331,21.786509,0.0,0.0,0.0,0.0,0.0,1017.2,906.52423,0.0,0.0,0.0,0.0,0.14042476,1.3888446,7.9036193,12.57426,329.9315,336.3706,24.119999,23.581,28.581,25.581,17.630999,0.087,0.144,0.178,0.199
2022-07-26 08:00:00,24.781,39.10589,9.931001,24.65601,0.0,0.0,0.0,0.0,0.0,1017.3,907.3937,0.0,0.0,0.0,0.0,0.22402953,1.9043928,0.8049845,1.484318,63.435013,345.9637,16.56,25.630999,28.380999,25.581,17.630999,0.087,0.144,0.178,0.199
2022-07-26 09:00:00,26.480999,34.07264,9.3810005,25.941673,0.0,0.0,0.0,0.0,0.0,1016.7,907.44086,0.0,0.0,0.0,0.0,0.38034478,2.280264,2.9024127,3.0758414,150.2552,159.44388,14.759999,28.230999,28.281,25.581,17.630999,0.087,0.144,0.178,0.199
2022-07-26 10:00:00,28.181,30.42972,9.181001,28.37119,0.0,0.0,0.0,0.0,0.0,1016.4,907.7488,0.0,0.0,0.0,0.0,0.5216456,2.6577754,4.68,5.1544156,180.0,192.09474,18.359999,31.031,28.281,25.581,17.630999,0.087,0.144,0.178,0.199
2022-07-26 11:00:00,29.681,27.339367,8.8810005,30.371834,0.0,0.0,0.0,0.0,0.0,1015.9,907.80505,0.0,0.0,0.0,0.0,0.634428,3.02718,5.937272,6.9527545,194.03627,201.25058,21.599998,33.731003,28.431,25.581,17.630999,0.087,0.144,0.178,0.199
2022-07-26 12:00:00,30.980999,22.376705,7.0309997,31.06306,0.0,0.0,0.0,0.0,0.0,1015.2,907.61127,3.0,0.0,0.0,1.0,0.72284865,3.4837418,9.19939,11.435313,239.42085,241.8215,21.599998,35.731003,28.531,25.581,17.630999,0.087,0.144,0.178,0.199
2022-07-26 13:00:00,32.031002,21.080505,7.0309997,31.933136,0.0,0.0,0.0,0.0,0.0,1014.5,907.33154,14.0,0.0,5.0,9.0,0.76265174,3.759119,10.8955765,14.081478,262.40546,265.60138,28.8,37.681,28.831,25.581,17.630999,0.087,0.143,0.178,0.199
