date,temperature_2m,relative_humidity_2m
2024-12-29 00:00:00,1.781,77.87325
2024-12-29 01:00:00,1.9810001,66.189476
2024-12-29 02:00:00,1.9810001,66.935425
2024-12-29 03:00:00,1.681,68.130554
2024-12-29 04:00:00,1.231,68.80214
2024-12-29 05:00:00,1.831,64.44247
2024-12-29 06:00:00,1.731,65.14871
2024-12-29 07:00:00,1.431,67.31593
2024-12-29 08:00:00,1.481,69.891235
2024-12-29 09:00:00,4.381,64.7944
2024-12-29 10:00:00,6.081,59.072918
2024-12-29 11:00:00,7.1809998,56.39943
2024-12-29 12:00:00,7.9809995,53.992992
2024-12-29 13:00:00,8.081,57.6701
2024-12-29 14:00:00,8.081,57.46172
2024-12-29 15:00:00,7.5309997,59.223392
2024-12-29 16:00:00,5.6809998,76.551254
2024-12-29 17:00:00,2.5310001,77.70848
2024-12-29 18:00:00,1.781,77.87325
2024-12-29 19:00:00,1.481,74.72627
2024-12-29 20:00:00,1.531,70.95105
2024-12-29 21:00:00,1.531,68.35321
2024-12-29 22:00:00,1.481,68.08731
2024-12-29 23:00:00,1.331,69.08132
