date,temperature_2m,relative_humidity_2m
2024-12-20 00:00:00,2.831,76.35054
2024-12-20 01:00:00,1.9810001,75.64742
2024-12-20 02:00:00,1.3809999,72.25348
2024-12-20 03:00:00,1.1309999,71.1356
2024-12-20 04:00:00,0.98099995,73.26029
2024-12-20 05:00:00,0.8809999,76.30068
2024-12-20 06:00:00,0.8809999,79.76697
2024-12-20 07:00:00,0.931,82.161446
2024-12-20 08:00:00,1.031,82.78091
2024-12-20 09:00:00,2.831,74.69303
2024-12-20 10:00:00,4.5309997,65.306526
2024-12-20 11:00:00,5.731,58.336735
2024-12-20 12:00:00,6.5309997,56.228386
2024-12-20 13:00:00,8.1310005,52.286697
2024-12-20 14:00:00,7.831,53.36399
2024-12-20 15:00:00,6.981,57.38632
2024-12-20 16:00:00,5.831,63.48856
2024-12-20 17:00:00,3.681,72.96026
2024-12-20 18:00:00,2.2310002,79.38425
2024-12-20 19:00:00,1.481,82.5361
2024-12-20 20:00:00,1.031,84.93386
2024-12-20 21:00:00,0.531,87.08684
2024-12-20 22:00:00,0.231,88.67034
2024-12-20 23:00:00,0.081,88.65715
