date,temperature_2m,relative_humidity_2m
2024-12-25 00:00:00,2.2810001,95.126144
2024-12-25 01:00:00,1.6309999,95.44359
2024-12-25 02:00:00,1.8809999,93.41642
2024-12-25 03:00:00,3.2310002,87.9794
2024-12-25 04:00:00,4.0309997,81.39019
2024-12-25 05:00:00,3.931,77.370605
2024-12-25 06:00:00,4.1809998,73.3199
2024-12-25 07:00:00,4.481,72.31926
2024-12-25 08:00:00,4.481,72.05731
2024-12-25 09:00:00,7.131,64.717766
2024-12-25 10:00:00,10.181001,56.56949
2024-12-25 11:00:00,11.681001,49.40688
2024-12-25 12:00:00,12.781,46.623398
2024-12-25 13:00:00,14.031,42.97777
2024-12-25 14:00:00,13.731,44.612854
2024-12-25 15:00:00,13.281,47.09975
2024-12-25 16:00:00,11.681001,64.37986
2024-12-25 17:00:00,8.831,64.184204
2024-12-25 18:00:00,7.831,64.18384
2024-12-25 19:00:00,7.481,61.614025
2024-12-25 20:00:00,7.331,57.47687
2024-12-25 21:00:00,7.0309997,57.190075
2024-12-25 22:00:00,6.6809998,58.793987
2024-12-25 23:00:00,6.2809997,61.32269
