date,temperature_2m,relative_humidity_2m
2020-04-15 00:00:00,8.3810005,100.0
2020-04-15 01:00:00,8.3810005,100.0
2020-04-15 02:00:00,8.1310005,99.661
2020-04-15 03:00:00,8.181001,99.66114
2020-04-15 04:00:00,8.1310005,100.0
2020-04-15 05:00:00,7.881,99.321686
2020-04-15 06:00:00,7.831,98.646904
2020-04-15 07:00:00,8.231,95.67492
2020-04-15 08:00:00,7.9809995,95.01472
2020-04-15 09:00:00,8.031,99.322495
2020-04-15 10:00:00,9.581,93.48312
2020-04-15 11:00:00,9.831,88.263405
2020-04-15 12:00:00,9.681001,80.740074
2020-04-15 13:00:00,11.531,73.37063
2020-04-15 14:00:00,10.681001,78.96592
2020-04-15 15:00:00,11.831,77.27707
2020-04-15 16:00:00,11.231,76.395035
2020-04-15 17:00:00,11.231,81.78014
2020-04-15 18:00:00,9.581,90.674904
2020-04-15 19:00:00,9.3810005,95.39051
2020-04-15 20:00:00,9.231,93.14902
2020-04-15 21:00:00,8.8810005,93.448
2020-04-15 22:00:00,8.3810005,95.030174
2020-04-15 23:00:00,8.081,95.34372
