date,temperature_2m,relative_humidity_2m
2020-04-25 00:00:00,10.481,79.20715
2020-04-25 01:00:00,10.931001,79.27302
2020-04-25 02:00:00,10.081,85.33481
2020-04-25 03:00:00,9.581,88.2415
2020-04-25 04:00:00,9.581,89.4509
2020-04-25 05:00:00,9.3810005,89.435036
2020-04-25 06:00:00,9.6310005,89.15125
2020-04-25 07:00:00,11.181001,84.0205
2020-04-25 08:00:00,12.081,81.06621
2020-04-25 09:00:00,13.581,73.73635
2020-04-25 10:00:00,15.1310005,67.382805
2020-04-25 11:00:00,16.431,62.007828
2020-04-25 12:00:00,16.431,58.944023
2020-04-25 13:00:00,17.380999,56.637432
2020-04-25 14:00:00,15.331,68.3368
2020-04-25 15:00:00,16.581,57.59791
2020-04-25 16:00:00,15.981,57.25264
2020-04-25 17:00:00,15.281,65.17954
2020-04-25 18:00:00,14.981,66.67319
2020-04-25 19:00:00,13.681001,68.46226
2020-04-25 20:00:00,12.331,77.35564
2020-04-25 21:00:00,11.3810005,84.327896
2020-04-25 22:00:00,11.081,86.89594
2020-04-25 23:00:00,10.531,89.22408
