date,temperature_2m,relative_humidity_2m
2020-04-28 00:00:00,6.631,81.74021
2020-04-28 01:00:00,6.6809998,82.32343
2020-04-28 02:00:00,6.2809997,84.62046
2020-04-28 03:00:00,6.081,85.49482
2020-04-28 04:00:00,5.981,86.087204
2020-04-28 05:00:00,5.5309997,88.18796
2020-04-28 06:00:00,5.881,87.60234
2020-04-28 07:00:00,7.631,78.50746
2020-04-28 08:00:00,9.081,67.02803
2020-04-28 09:00:00,10.6310005,55.884552
2020-04-28 10:00:00,11.6310005,50.285366
2020-04-28 11:00:00,12.1310005,46.773262
2020-04-28 12:00:00,13.031,44.252155
2020-04-28 13:00:00,12.931001,43.748554
2020-04-28 14:00:00,13.181001,43.350883
2020-04-28 15:00:00,13.531,43.92202
2020-04-28 16:00:00,12.931001,46.168144
2020-04-28 17:00:00,12.281,50.285748
2020-04-28 18:00:00,11.6310005,54.57729
2020-04-28 19:00:00,10.6310005,64.36724
2020-04-28 20:00:00,9.281,70.206955
2020-04-28 21:00:00,8.681001,70.33457
2020-04-28 22:00:00,8.281,70.75291
2020-04-28 23:00:00,7.6809998,72.1521
