date,temperature_2m,relative_humidity_2m
2021-04-02 00:00:00,10.581,73.19873
2021-04-02 01:00:00,9.981,77.51577
2021-04-02 02:00:00,9.1310005,85.81901
2021-04-02 03:00:00,8.281,90.27236
2021-04-02 04:00:00,8.081,90.568306
2021-04-02 05:00:00,7.131,92.07854
2021-04-02 06:00:00,7.5309997,94.67171
2021-04-02 07:00:00,8.431001,93.42527
2021-04-02 08:00:00,8.981,92.504364
2021-04-02 09:00:00,10.231,96.06338
2021-04-02 10:00:00,11.331,91.713104
2021-04-02 11:00:00,12.081,84.97558
2021-04-02 12:00:00,12.1310005,81.07292
2021-04-02 13:00:00,13.331,71.723785
2021-04-02 14:00:00,11.531,78.022736
2021-04-02 15:00:00,12.231,71.516136
2021-04-02 16:00:00,13.231,62.538372
2021-04-02 17:00:00,13.731,56.291294
2021-04-02 18:00:00,12.781,65.74868
2021-04-02 19:00:00,11.181001,73.55983
2021-04-02 20:00:00,10.181001,80.80867
2021-04-02 21:00:00,9.6310005,82.698074
2021-04-02 22:00:00,9.6310005,81.85087
2021-04-02 23:00:00,9.281,81.805115
