date,temperature_2m,relative_humidity_2m
2021-04-16 00:00:00,7.2809997,94.33619
2021-04-16 01:00:00,6.831,93.99106
2021-04-16 02:00:00,5.9309998,96.26245
2021-04-16 03:00:00,5.631,97.94082
2021-04-16 04:00:00,5.581,98.62247
2021-04-16 05:00:00,5.1809998,98.961945
2021-04-16 06:00:00,5.331,98.27728
2021-04-16 07:00:00,6.481,93.0023
2021-04-16 08:00:00,6.7809997,84.97398
2021-04-16 09:00:00,8.181001,71.48642
2021-04-16 10:00:00,10.231,59.895046
2021-04-16 11:00:00,11.831,49.982246
2021-04-16 12:00:00,12.931001,43.748554
2021-04-16 13:00:00,13.531,37.055645
2021-04-16 14:00:00,13.531,29.682312
2021-04-16 15:00:00,13.1310005,28.797277
2021-04-16 16:00:00,12.331,28.027622
2021-04-16 17:00:00,11.331,30.166515
2021-04-16 18:00:00,9.931001,35.58069
2021-04-16 19:00:00,7.6809998,41.41995
2021-04-16 20:00:00,6.331,46.123066
2021-04-16 21:00:00,5.1809998,51.660103
2021-04-16 22:00:00,4.1809998,58.15277
2021-04-16 23:00:00,3.2810001,66.48102
