date,temperature_2m,relative_humidity_2m
2024-06-03 00:00:00,15.581,43.271538
2024-06-03 01:00:00,15.081,46.449688
2024-06-03 02:00:00,14.3810005,50.154404
2024-06-03 03:00:00,13.781,54.188038
2024-06-03 04:00:00,13.331,58.381012
2024-06-03 05:00:00,13.031,62.276443
2024-06-03 06:00:00,14.081,61.66935
2024-06-03 07:00:00,15.431001,58.899868
2024-06-03 08:00:00,16.880999,54.99545
2024-06-03 09:00:00,18.630999,49.42406
2024-06-03 10:00:00,20.630999,43.95077
2024-06-03 11:00:00,22.230999,38.51354
2024-06-03 12:00:00,23.581,33.138424
2024-06-03 13:00:00,24.681,33.679184
2024-06-03 14:00:00,25.230999,31.714218
2024-06-03 15:00:00,24.281,31.338457
2024-06-03 16:00:00,21.931,35.999847
2024-06-03 17:00:00,23.980999,30.085735
2024-06-03 18:00:00,23.781,28.300634
2024-06-03 19:00:00,22.831,30.713877
2024-06-03 20:00:00,20.730999,39.015354
2024-06-03 21:00:00,19.281,41.66114
2024-06-03 22:00:00,17.781,49.023987
2024-06-03 23:00:00,16.980999,55.58524
