date,temperature_2m,relative_humidity_2m
2022-01-09 00:00:00,2.381,94.11423
2022-01-09 01:00:00,2.7810001,94.13282
2022-01-09 02:00:00,3.0310001,93.809616
2022-01-09 03:00:00,3.2810001,92.16675
2022-01-09 04:00:00,3.7310002,88.33985
2022-01-09 05:00:00,4.481,85.92987
2022-01-09 06:00:00,5.231,83.90329
2022-01-09 07:00:00,5.581,83.6486
2022-01-09 08:00:00,5.581,84.54042
2022-01-09 09:00:00,5.731,87.5883
2022-01-09 10:00:00,5.7809997,89.4565
2022-01-09 11:00:00,6.981,86.491585
2022-01-09 12:00:00,7.481,84.75627
2022-01-09 13:00:00,8.931001,79.52748
2022-01-09 14:00:00,8.981,75.75974
2022-01-09 15:00:00,9.981,70.100876
2022-01-09 16:00:00,9.581,74.81498
2022-01-09 17:00:00,8.6310005,80.59486
2022-01-09 18:00:00,8.181001,84.54166
2022-01-09 19:00:00,8.031,86.89653
2022-01-09 20:00:00,8.281,85.13957
2022-01-09 21:00:00,8.331,85.73501
2022-01-09 22:00:00,8.231,88.12223
2022-01-09 23:00:00,8.331,89.658554
