date,temperature_2m,relative_humidity_2m
2022-01-16 00:00:00,-0.269,69.7898
2022-01-16 01:00:00,-0.36900002,69.24228
2022-01-16 02:00:00,-1.169,73.12753
2022-01-16 03:00:00,-1.169,72.85072
2022-01-16 04:00:00,-0.76900005,72.92758
2022-01-16 05:00:00,-1.219,76.22604
2022-01-16 06:00:00,-1.469,77.6363
2022-01-16 07:00:00,-1.3690001,77.36023
2022-01-16 08:00:00,-1.119,78.57544
2022-01-16 09:00:00,1.831,71.27538
2022-01-16 10:00:00,4.1809998,58.587685
2022-01-16 11:00:00,5.581,55.97689
2022-01-16 12:00:00,6.7809997,53.077232
2022-01-16 13:00:00,7.481,55.863567
2022-01-16 14:00:00,7.9809995,54.9861
2022-01-16 15:00:00,8.231,49.514816
2022-01-16 16:00:00,7.131,67.56633
2022-01-16 17:00:00,5.581,53.339584
2022-01-16 18:00:00,1.9309999,70.506
2022-01-16 19:00:00,1.331,73.32614
2022-01-16 20:00:00,0.531,76.81037
2022-01-16 21:00:00,0.73099995,73.48689
2022-01-16 22:00:00,1.081,70.3326
2022-01-16 23:00:00,0.581,73.18474
