date,temperature_2m,relative_humidity_2m
2022-03-22 00:00:00,5.581,95.584175
2022-03-22 01:00:00,5.131,92.92856
2022-03-22 02:00:00,4.7809997,94.55591
2022-03-22 03:00:00,4.731,95.55447
2022-03-22 04:00:00,4.831,97.585976
2022-03-22 05:00:00,5.0309997,99.30606
2022-03-22 06:00:00,5.1809998,99.652916
2022-03-22 07:00:00,5.4309998,99.30828
2022-03-22 08:00:00,5.631,99.65417
2022-03-22 09:00:00,6.081,100.0
2022-03-22 10:00:00,6.731,97.28657
2022-03-22 11:00:00,6.881,91.427765
2022-03-22 12:00:00,7.081,99.31735
2022-03-22 13:00:00,7.7809997,86.57191
2022-03-22 14:00:00,8.431001,84.278366
2022-03-22 15:00:00,7.081,90.810165
2022-03-22 16:00:00,7.0309997,87.70921
2022-03-22 17:00:00,7.6809998,88.68409
2022-03-22 18:00:00,6.981,91.11826
2022-03-22 19:00:00,6.831,86.476456
2022-03-22 20:00:00,6.381,85.827484
2022-03-22 21:00:00,6.081,84.89578
2022-03-22 22:00:00,5.631,84.54616
2022-03-22 23:00:00,5.081,84.18367
