date,temperature_2m,relative_humidity_2m
2022-03-01 00:00:00,6.2809997,60.87715
2022-03-01 01:00:00,6.1809998,59.098255
2022-03-01 02:00:00,5.331,62.22117
2022-03-01 03:00:00,4.881,61.884354
2022-03-01 04:00:00,5.5309997,56.37953
2022-03-01 05:00:00,4.581,63.193424
2022-03-01 06:00:00,3.8810003,68.34983
2022-03-01 07:00:00,3.7810001,68.831924
2022-03-01 08:00:00,6.231,62.664795
2022-03-01 09:00:00,9.781,47.468143
2022-03-01 10:00:00,11.281,42.797276
2022-03-01 11:00:00,12.731,41.233536
2022-03-01 12:00:00,13.531,43.296658
2022-03-01 13:00:00,14.581,42.07309
2022-03-01 14:00:00,15.281,40.94348
2022-03-01 15:00:00,15.481,40.5659
2022-03-01 16:00:00,14.8810005,42.612873
2022-03-01 17:00:00,13.681001,46.878746
2022-03-01 18:00:00,11.981,55.252033
2022-03-01 19:00:00,10.3810005,67.30621
2022-03-01 20:00:00,9.431001,74.78897
2022-03-01 21:00:00,9.531,79.88953
2022-03-01 22:00:00,8.981,81.48389
2022-03-01 23:00:00,8.481,78.09074
