date,temperature_2m,relative_humidity_2m
2022-03-14 00:00:00,5.231,70.653496
2022-03-14 01:00:00,4.9309998,70.338
2022-03-14 02:00:00,5.081,66.87913
2022-03-14 03:00:00,4.6809998,69.02065
2022-03-14 04:00:00,4.381,81.1466
2022-03-14 05:00:00,4.731,86.2619
2022-03-14 06:00:00,4.581,87.17005
2022-03-14 07:00:00,3.081,95.495964
2022-03-14 08:00:00,2.4810002,98.5877
2022-03-14 09:00:00,2.131,99.289604
2022-03-14 10:00:00,2.581,95.13777
2022-03-14 11:00:00,3.9810002,89.94752
2022-03-14 12:00:00,4.131,86.81643
2022-03-14 13:00:00,4.631,89.68005
2022-03-14 14:00:00,5.1809998,88.78039
2022-03-14 15:00:00,5.731,91.671646
2022-03-14 16:00:00,6.2809997,91.70686
2022-03-14 17:00:00,6.731,90.470825
2022-03-14 18:00:00,6.831,93.99106
2022-03-14 19:00:00,6.731,95.95441
2022-03-14 20:00:00,7.081,93.679054
2022-03-14 21:00:00,7.9809995,86.89165
2022-03-14 22:00:00,7.831,83.91708
2022-03-14 23:00:00,7.2809997,81.82623
