date,temperature_2m,relative_humidity_2m
2022-03-26 00:00:00,6.631,82.60671
2022-03-26 01:00:00,6.831,81.480064
2022-03-26 02:00:00,6.1809998,84.015976
2022-03-26 03:00:00,5.5309997,86.649124
2022-03-26 04:00:00,6.131,84.30625
2022-03-26 05:00:00,6.481,82.2976
2022-03-26 06:00:00,5.581,85.74259
2022-03-26 07:00:00,6.6809998,82.03469
2022-03-26 08:00:00,7.481,79.59334
2022-03-26 09:00:00,7.381,83.28102
2022-03-26 10:00:00,9.281,74.76292
2022-03-26 11:00:00,10.6310005,70.71856
2022-03-26 12:00:00,10.331,67.5311
2022-03-26 13:00:00,10.6310005,69.98652
2022-03-26 14:00:00,9.6310005,74.823654
2022-03-26 15:00:00,11.231,66.78724
2022-03-26 16:00:00,11.431001,65.908775
2022-03-26 17:00:00,11.1310005,66.303024
2022-03-26 18:00:00,9.481,78.787224
2022-03-26 19:00:00,7.481,91.78296
2022-03-26 20:00:00,7.131,92.07854
2022-03-26 21:00:00,7.5309997,87.14921
2022-03-26 22:00:00,6.831,87.99663
2022-03-26 23:00:00,7.0309997,87.40467
