date,temperature_2m,relative_humidity_2m
2022-03-25 00:00:00,7.4309998,90.52156
2022-03-25 01:00:00,7.4309998,88.0507
2022-03-25 02:00:00,7.331,86.82792
2022-03-25 03:00:00,7.131,89.56418
2022-03-25 04:00:00,6.831,88.61129
2022-03-25 05:00:00,6.881,86.18037
2022-03-25 06:00:00,7.0309997,84.11585
2022-03-25 07:00:00,7.231,83.84612
2022-03-25 08:00:00,7.881,81.620384
2022-03-25 09:00:00,8.431001,80.00906
2022-03-25 10:00:00,9.531,74.28825
2022-03-25 11:00:00,8.731,78.129364
2022-03-25 12:00:00,8.781,87.268486
2022-03-25 13:00:00,10.581,73.19873
2022-03-25 14:00:00,10.481,75.488716
2022-03-25 15:00:00,10.331,78.914024
2022-03-25 16:00:00,9.6310005,79.08196
2022-03-25 17:00:00,9.781,75.631584
2022-03-25 18:00:00,9.031,79.817856
2022-03-25 19:00:00,7.5309997,86.84759
2022-03-25 20:00:00,7.731,84.78434
2022-03-25 21:00:00,7.931,81.34326
2022-03-25 22:00:00,7.481,81.85258
2022-03-25 23:00:00,7.4309998,79.30746
