date,temperature_2m,relative_humidity_2m
2021-11-13 00:00:00,7.1809998,77.06935
2021-11-13 01:00:00,6.5309997,79.73499
2021-11-13 02:00:00,4.881,89.06876
2021-11-13 03:00:00,3.8810003,92.85926
2021-11-13 04:00:00,3.5310001,93.83395
2021-11-13 05:00:00,4.131,90.921364
2021-11-13 06:00:00,4.881,85.66771
2021-11-13 07:00:00,4.981,83.87345
2021-11-13 08:00:00,6.1809998,81.392426
2021-11-13 09:00:00,9.531,71.49519
2021-11-13 10:00:00,11.481,55.70986
2021-11-13 11:00:00,12.731,52.782543
2021-11-13 12:00:00,14.331,49.61557
2021-11-13 13:00:00,14.931001,46.73532
2021-11-13 14:00:00,14.481,50.181843
2021-11-13 15:00:00,13.6310005,53.583492
2021-11-13 16:00:00,11.731,63.060986
2021-11-13 17:00:00,9.231,72.44392
2021-11-13 18:00:00,8.431001,74.61455
2021-11-13 19:00:00,8.231,75.898544
2021-11-13 20:00:00,8.031,77.74854
2021-11-13 21:00:00,7.6809998,78.79065
2021-11-13 22:00:00,7.131,81.235085
2021-11-13 23:00:00,6.381,84.92937
