date,temperature_2m,relative_humidity_2m
2021-11-01 00:00:00,12.981,85.92709
2021-11-01 01:00:00,12.481,84.45212
2021-11-01 02:00:00,12.431001,81.66048
2021-11-01 03:00:00,12.731,81.69951
2021-11-01 04:00:00,13.031,79.30972
2021-11-01 05:00:00,13.031,77.72617
2021-11-01 06:00:00,12.831,79.28078
2021-11-01 07:00:00,11.8810005,79.95057
2021-11-01 08:00:00,11.581,79.09856
2021-11-01 09:00:00,11.931001,76.508804
2021-11-01 10:00:00,12.431001,69.861984
2021-11-01 11:00:00,13.3810005,61.08116
2021-11-01 12:00:00,12.581,57.78839
2021-11-01 13:00:00,13.281,55.59053
2021-11-01 14:00:00,13.6310005,52.83823
2021-11-01 15:00:00,13.531,50.987747
2021-11-01 16:00:00,12.331,54.185493
2021-11-01 17:00:00,10.6310005,62.14624
2021-11-01 18:00:00,9.531,65.9534
2021-11-01 19:00:00,8.931001,67.709404
2021-11-01 20:00:00,8.531,68.10496
2021-11-01 21:00:00,8.1310005,69.977005
2021-11-01 22:00:00,7.731,72.67368
2021-11-01 23:00:00,7.381,75.48841
