date,temperature_2m,relative_humidity_2m
2021-11-18 00:00:00,2.381,89.82256
2021-11-18 01:00:00,1.681,92.73484
2021-11-18 02:00:00,1.181,91.70359
2021-11-18 03:00:00,1.9309999,84.72746
2021-11-18 04:00:00,2.2310002,78.80582
2021-11-18 05:00:00,2.5310001,73.82116
2021-11-18 06:00:00,2.9810002,70.4584
2021-11-18 07:00:00,3.131,71.7956
2021-11-18 08:00:00,4.331,69.19965
2021-11-18 09:00:00,6.231,63.58234
2021-11-18 10:00:00,7.1809998,62.89017
2021-11-18 11:00:00,7.9809995,61.9568
2021-11-18 12:00:00,8.531,68.83136
2021-11-18 13:00:00,9.531,66.41973
2021-11-18 14:00:00,10.481,63.213364
2021-11-18 15:00:00,10.581,60.62002
2021-11-18 16:00:00,9.781,64.40082
2021-11-18 17:00:00,7.831,75.03546
2021-11-18 18:00:00,6.981,76.76536
2021-11-18 19:00:00,6.6809998,75.63622
2021-11-18 20:00:00,6.381,75.31664
2021-11-18 21:00:00,6.1809998,75.01427
2021-11-18 22:00:00,5.9309998,76.866
2021-11-18 23:00:00,5.4309998,81.00219
