date,temperature_2m,relative_humidity_2m
2021-11-10 00:00:00,4.4309998,80.285515
2021-11-10 01:00:00,5.1809998,75.92162
2021-11-10 02:00:00,4.2809997,79.11841
2021-11-10 03:00:00,3.681,79.600746
2021-11-10 04:00:00,4.0309997,77.10763
2021-11-10 05:00:00,4.081,75.73376
2021-11-10 06:00:00,3.4810002,75.90603
2021-11-10 07:00:00,3.7310002,69.32822
2021-11-10 08:00:00,6.231,59.545147
2021-11-10 09:00:00,8.6310005,47.486874
2021-11-10 10:00:00,9.531,47.050823
2021-11-10 11:00:00,10.531,47.337097
2021-11-10 12:00:00,11.281,44.7105
2021-11-10 13:00:00,12.081,42.10296
2021-11-10 14:00:00,12.531,41.17487
2021-11-10 15:00:00,12.6310005,43.191196
2021-11-10 16:00:00,11.981,50.56224
2021-11-10 17:00:00,9.031,66.78097
2021-11-10 18:00:00,7.931,67.978424
2021-11-10 19:00:00,6.831,63.722412
2021-11-10 20:00:00,6.6809998,62.54468
2021-11-10 21:00:00,6.5309997,63.42228
2021-11-10 22:00:00,6.131,64.02236
2021-11-10 23:00:00,5.6809998,66.52613
