date,temperature_2m,relative_humidity_2m
2021-11-07 00:00:00,2.7810001,67.36155
2021-11-07 01:00:00,2.881,62.087242
2021-11-07 02:00:00,1.831,71.27538
2021-11-07 03:00:00,2.081,66.70825
2021-11-07 04:00:00,1.581,70.6975
2021-11-07 05:00:00,0.73099995,77.12966
2021-11-07 06:00:00,1.6309999,67.10839
2021-11-07 07:00:00,1.6309999,68.3747
2021-11-07 08:00:00,3.331,63.364525
2021-11-07 09:00:00,5.5309997,66.011505
2021-11-07 10:00:00,7.2809997,62.46154
2021-11-07 11:00:00,8.681001,62.12405
2021-11-07 12:00:00,9.6310005,59.111618
2021-11-07 13:00:00,11.031,57.803135
2021-11-07 14:00:00,11.3810005,54.705086
2021-11-07 15:00:00,10.781,56.72445
2021-11-07 16:00:00,9.831,62.617893
2021-11-07 17:00:00,7.7809997,69.65886
2021-11-07 18:00:00,6.5309997,73.75143
2021-11-07 19:00:00,6.081,75.80328
2021-11-07 20:00:00,5.881,76.58439
2021-11-07 21:00:00,5.4309998,78.16787
2021-11-07 22:00:00,4.981,81.22906
2021-11-07 23:00:00,4.831,82.08249
