date,temperature_2m,relative_humidity_2m
2023-03-23 00:00:00,10.281,55.395836
2023-03-23 01:00:00,9.081,56.69029
2023-03-23 02:00:00,8.431001,57.13757
2023-03-23 03:00:00,8.031,56.41674
2023-03-23 04:00:00,7.931,55.37459
2023-03-23 05:00:00,8.081,53.04311
2023-03-23 06:00:00,7.331,59.173065
2023-03-23 07:00:00,8.081,61.5372
2023-03-23 08:00:00,10.531,44.4927
2023-03-23 09:00:00,12.531,38.840675
2023-03-23 10:00:00,14.081,33.71969
2023-03-23 11:00:00,15.431001,30.570389
2023-03-23 12:00:00,16.781,29.311562
2023-03-23 13:00:00,17.880999,23.676308
2023-03-23 14:00:00,18.081,22.440338
2023-03-23 15:00:00,17.380999,25.3592
2023-03-23 16:00:00,16.480999,29.440693
2023-03-23 17:00:00,15.831,33.986137
2023-03-23 18:00:00,14.731,38.50529
2023-03-23 19:00:00,13.3810005,44.99265
2023-03-23 20:00:00,12.181001,50.61739
2023-03-23 21:00:00,10.931001,54.586067
2023-03-23 22:00:00,10.531,53.32245
2023-03-23 23:00:00,9.831,53.32523
