date,temperature_2m,relative_humidity_2m
2023-03-01 00:00:00,-2.5189998,66.68717
2023-03-01 01:00:00,-2.7689998,67.934456
2023-03-01 02:00:00,-2.919,68.429695
2023-03-01 03:00:00,-3.069,62.286667
2023-03-01 04:00:00,-3.119,59.87475
2023-03-01 05:00:00,-3.369,63.44485
2023-03-01 06:00:00,-3.569,66.96852
2023-03-01 07:00:00,-3.869,70.10925
2023-03-01 08:00:00,-2.619,63.133163
2023-03-01 09:00:00,-1.6190001,60.968304
2023-03-01 10:00:00,-0.36900002,55.859554
2023-03-01 11:00:00,0.63100004,50.75876
2023-03-01 12:00:00,1.181,49.74589
2023-03-01 13:00:00,2.381,43.066322
2023-03-01 14:00:00,3.0310001,40.32929
2023-03-01 15:00:00,3.2810001,44.70126
2023-03-01 16:00:00,2.5310001,46.59591
2023-03-01 17:00:00,1.831,49.741585
2023-03-01 18:00:00,0.531,57.193645
2023-03-01 19:00:00,-0.269,61.780716
2023-03-01 20:00:00,-0.76900005,63.338516
2023-03-01 21:00:00,-1.019,64.50596
2023-03-01 22:00:00,-1.469,67.6992
2023-03-01 23:00:00,-2.069,72.95493
