date,temperature_2m,relative_humidity_2m
2023-03-31 00:00:00,12.731,46.77626
2023-03-31 01:00:00,12.3810005,35.51475
2023-03-31 02:00:00,11.581,37.853966
2023-03-31 03:00:00,10.781,43.758522
2023-03-31 04:00:00,10.431001,53.295494
2023-03-31 05:00:00,9.831,65.55655
2023-03-31 06:00:00,9.281,73.9859
2023-03-31 07:00:00,10.231,71.38073
2023-03-31 08:00:00,12.181001,62.51027
2023-03-31 09:00:00,14.031,56.17292
2023-03-31 10:00:00,15.481,50.630848
2023-03-31 11:00:00,16.331,39.67165
2023-03-31 12:00:00,16.431,37.50325
2023-03-31 13:00:00,18.681,32.19412
2023-03-31 14:00:00,19.931,29.466505
2023-03-31 15:00:00,19.531,31.193909
2023-03-31 16:00:00,17.831,35.44229
2023-03-31 17:00:00,17.230999,36.418636
2023-03-31 18:00:00,15.731,40.928497
2023-03-31 19:00:00,14.331,45.748726
2023-03-31 20:00:00,13.181001,50.000423
2023-03-31 21:00:00,12.231,53.77768
2023-03-31 22:00:00,11.431001,57.904358
2023-03-31 23:00:00,10.531,62.561478
