date,temperature_2m,relative_humidity_2m
2023-03-13 00:00:00,12.231,66.7704
2023-03-13 01:00:00,11.031,74.040375
2023-03-13 02:00:00,10.3810005,77.312386
2023-03-13 03:00:00,9.581,81.00455
2023-03-13 04:00:00,9.281,82.37034
2023-03-13 05:00:00,8.531,83.420845
2023-03-13 06:00:00,8.681001,81.44386
2023-03-13 07:00:00,8.481,82.26803
2023-03-13 08:00:00,11.831,71.93173
2023-03-13 09:00:00,13.431001,63.669914
2023-03-13 10:00:00,14.431001,57.652206
2023-03-13 11:00:00,15.281,57.864643
2023-03-13 12:00:00,15.6310005,60.370255
2023-03-13 13:00:00,16.531,51.621277
2023-03-13 14:00:00,16.781,52.762318
2023-03-13 15:00:00,16.681,52.375557
2023-03-13 16:00:00,15.331,54.40605
2023-03-13 17:00:00,14.431001,42.02955
2023-03-13 18:00:00,12.281,53.412106
2023-03-13 19:00:00,10.6310005,61.710278
2023-03-13 20:00:00,9.481,56.793938
2023-03-13 21:00:00,8.031,65.855644
2023-03-13 22:00:00,7.331,69.815605
2023-03-13 23:00:00,6.631,70.678085
