date,temperature_2m,relative_humidity_2m
2023-03-19 00:00:00,6.731,84.96841
2023-03-19 01:00:00,6.581,84.95169
2023-03-19 02:00:00,6.1809998,86.714096
2023-03-19 03:00:00,5.6809998,87.892006
2023-03-19 04:00:00,5.481,87.25698
2023-03-19 05:00:00,5.2809997,86.62401
2023-03-19 06:00:00,5.131,84.18953
2023-03-19 07:00:00,5.081,82.115326
2023-03-19 08:00:00,7.631,67.192055
2023-03-19 09:00:00,9.581,52.6836
2023-03-19 10:00:00,10.981,47.29385
2023-03-19 11:00:00,12.3810005,42.652363
2023-03-19 12:00:00,13.081,40.154526
2023-03-19 13:00:00,14.431001,38.002815
2023-03-19 14:00:00,15.081,35.402283
2023-03-19 15:00:00,15.331,33.83971
2023-03-19 16:00:00,15.281,33.825054
2023-03-19 17:00:00,14.981,34.48354
2023-03-19 18:00:00,13.481,52.42871
2023-03-19 19:00:00,11.431001,50.772514
2023-03-19 20:00:00,9.531,60.79517
2023-03-19 21:00:00,8.781,59.536125
2023-03-19 22:00:00,8.031,60.86494
2023-03-19 23:00:00,6.981,65.858086
