date,temperature_2m,relative_humidity_2m
2023-03-14 00:00:00,6.131,68.57668
2023-03-14 01:00:00,5.6809998,70.74317
2023-03-14 02:00:00,5.1809998,73.50472
2023-03-14 03:00:00,4.7809997,75.853546
2023-03-14 04:00:00,4.481,78.018875
2023-03-14 05:00:00,4.481,79.148544
2023-03-14 06:00:00,4.331,80.84927
2023-03-14 07:00:00,4.4309998,80.86324
2023-03-14 08:00:00,5.131,77.84192
2023-03-14 09:00:00,6.331,70.36569
2023-03-14 10:00:00,7.6809998,63.008064
2023-03-14 11:00:00,9.281,55.132027
2023-03-14 12:00:00,11.531,47.96588
2023-03-14 13:00:00,12.431001,46.357056
2023-03-14 14:00:00,12.981,43.920765
2023-03-14 15:00:00,13.1310005,42.409657
2023-03-14 16:00:00,12.831,42.475483
2023-03-14 17:00:00,12.081,45.104385
2023-03-14 18:00:00,10.681001,52.792553
2023-03-14 19:00:00,8.931001,58.93627
2023-03-14 20:00:00,8.1310005,60.01923
2023-03-14 21:00:00,7.481,63.415707
2023-03-14 22:00:00,6.6809998,68.20067
2023-03-14 23:00:00,6.081,69.81174
