date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-07-08 00:00:00,19.181,37.375393,4.2809997,15.775549,0.0,0.0,0.0,0.0,0.0,1013.3,901.87024,0.0,0.0,0.0,0.0,0.105638295,1.3928423,13.979872,21.868332,325.4914,339.77505,25.56,22.781,25.531,20.380999,14.681001,0.09,0.139,0.173,0.217
2024-07-08 01:00:00,18.181,38.550835,3.831,14.699059,0.0,0.0,0.0,0.0,0.0,1013.5,901.6918,0.0,0.0,0.0,0.0,0.09956258,1.2839581,13.891522,21.273533,328.78165,336.0375,25.56,21.831,25.380999,20.380999,14.681001,0.09,0.139,0.173,0.217
2024-07-08 02:00:00,17.281,41.376648,4.0309997,13.79369,0.0,0.0,0.0,0.0,0.0,1013.3,901.19073,0.0,0.0,0.0,0.0,0.09327844,1.1574687,14.20062,19.191748,329.53452,336.8014,25.56,21.031,25.181,20.380999,14.681001,0.09,0.139,0.173,0.217
2024-07-08 03:00:00,16.681,43.434326,4.1809998,13.241146,0.0,0.0,0.0,0.0,0.0,1013.4,901.06354,0.0,0.0,0.0,0.0,0.086945385,1.0752218,14.081477,16.055353,327.52884,340.3461,25.56,20.380999,24.931,20.431,14.681001,0.09,0.139,0.173,0.217
2024-07-08 04:00:00,16.031,44.95305,4.081,13.120512,0.0,0.0,0.0,0.0,0.0,1013.6,901.00604,6.0,0.0,0.0,6.0,0.060853094,1.0039809,10.315115,7.5942073,330.75128,5.4402504,24.84,19.781,24.681,20.431,14.681001,0.09,0.139,0.173,0.217
2024-07-08 05:00:00,16.281,44.709846,4.231,14.406759,0.0,0.0,0.0,0.0,1.0,1013.9,901.3634,43.0,0.0,0.0,43.0,0.012527587,1.0246009,3.4152596,6.5693827,341.56494,80.53775,19.08,19.181,24.431,20.431,14.681001,0.09,0.139,0.173,0.217
2024-07-08 06:00:00,17.931,40.417294,4.2809997,16.249575,0.0,0.0,0.0,0.0,3.0,1014.5,902.4919,87.0,0.0,0.0,87.0,0.024688656,1.2255647,2.16,5.0142193,360.0,68.96242,7.5599995,19.031,24.181,20.431,14.681001,0.09,0.139,0.173,0.217
2024-07-08 07:00:00,19.480999,36.684143,4.2809997,17.630175,0.0,0.0,0.0,0.0,3.0,1015.1,903.57904,89.0,0.0,0.0,89.0,0.124867246,1.4347179,3.319036,4.6938257,77.4712,57.528828,10.08,20.181,23.931,20.431,14.681001,0.09,0.139,0.173,0.217
2024-07-08 08:00:00,21.181,33.728523,4.581,19.132385,0.0,0.0,0.0,0.0,2.0,1015.1,904.18005,75.0,0.0,0.0,75.0,0.26134992,1.6676657,5.0911684,5.771239,98.13002,93.57626,15.84,22.130999,23.781,20.431,14.731,0.09,0.139,0.173,0.217
2024-07-08 09:00:00,22.980999,29.700495,4.331,20.713356,0.0,0.0,0.0,0.0,3.0,1015.1,904.80945,95.0,0.0,0.0,95.0,0.40824246,1.9738071,7.928177,9.290511,140.52757,144.46223,22.319998,24.531,23.730999,20.431,14.731,0.09,0.139,0.173,0.217
2024-07-08 10:00:00,24.681,24.643261,3.131,22.34886,0.0,0.0,0.0,0.0,3.0,1014.7,905.0404,95.0,0.0,0.0,95.0,0.5495921,2.3432415,12.599999,15.876775,180.0,183.90042,30.960001,26.931,23.781,20.480999,14.731,0.09,0.139,0.173,0.217
