date,temperature_2m,relative_humidity_2m
2021-02-01 00:00:00,8.731,73.62939
2021-02-01 01:00:00,8.231,70.993286
2021-02-01 02:00:00,7.9809995,68.23104
2021-02-01 03:00:00,7.631,67.43224
2021-02-01 04:00:00,7.231,70.796844
2021-02-01 05:00:00,7.131,72.56132
2021-02-01 06:00:00,6.981,75.41991
2021-02-01 07:00:00,6.881,79.50548
2021-02-01 08:00:00,7.4309998,79.30746
2021-02-01 09:00:00,8.231,79.42523
2021-02-01 10:00:00,9.281,75.28493
2021-02-01 11:00:00,10.581,69.251045
2021-02-01 12:00:00,12.981,57.087128
2021-02-01 13:00:00,13.431001,54.2854
2021-02-01 14:00:00,13.3810005,54.844757
2021-02-01 15:00:00,13.031,55.915577
2021-02-01 16:00:00,12.081,57.86487
2021-02-01 17:00:00,10.531,65.481705
2021-02-01 18:00:00,8.681001,72.850266
2021-02-01 19:00:00,7.631,77.413345
2021-02-01 20:00:00,6.631,82.60671
2021-02-01 21:00:00,5.9309998,85.47859
2021-02-01 22:00:00,5.481,86.339096
2021-02-01 23:00:00,5.081,86.910675
