date,temperature_2m,relative_humidity_2m
2021-02-04 00:00:00,7.731,99.32088
2021-02-04 01:00:00,7.581,99.659515
2021-02-04 02:00:00,7.5309997,99.65939
2021-02-04 03:00:00,7.4309998,100.0
2021-02-04 04:00:00,7.381,99.659
2021-02-04 05:00:00,7.2809997,99.658714
2021-02-04 06:00:00,7.231,99.65857
2021-02-04 07:00:00,7.131,99.6583
2021-02-04 08:00:00,7.0309997,99.65803
2021-02-04 09:00:00,7.231,98.978806
2021-02-04 10:00:00,7.1809998,99.65844
2021-02-04 11:00:00,7.1809998,97.296196
2021-02-04 12:00:00,7.331,91.773506
2021-02-04 13:00:00,8.6310005,85.177826
2021-02-04 14:00:00,8.6310005,84.88479
2021-02-04 15:00:00,9.331,81.250046
2021-02-04 16:00:00,8.931001,86.09319
2021-02-04 17:00:00,8.481,88.752
2021-02-04 18:00:00,7.831,92.438
2021-02-04 19:00:00,7.631,92.42638
2021-02-04 20:00:00,7.481,90.213104
2021-02-04 21:00:00,7.331,87.736855
2021-02-04 22:00:00,6.881,88.61559
2021-02-04 23:00:00,7.1809998,89.87898
