date,temperature_2m,relative_humidity_2m
2021-02-05 00:00:00,6.581,84.65457
2021-02-05 01:00:00,6.631,84.95727
2021-02-05 02:00:00,6.1809998,86.41055
2021-02-05 03:00:00,5.5309997,86.649124
2021-02-05 04:00:00,6.7809997,83.7926
2021-02-05 05:00:00,6.7809997,83.20738
2021-02-05 06:00:00,6.831,81.76673
2021-02-05 07:00:00,7.331,80.97822
2021-02-05 08:00:00,7.881,79.65162
2021-02-05 09:00:00,8.681001,78.94076
2021-02-05 10:00:00,9.581,75.07514
2021-02-05 11:00:00,10.181001,67.73575
2021-02-05 12:00:00,11.281,66.79797
2021-02-05 13:00:00,11.981,64.00182
2021-02-05 14:00:00,12.281,62.751053
2021-02-05 15:00:00,12.281,63.848354
2021-02-05 16:00:00,11.6310005,67.80473
2021-02-05 17:00:00,10.981,72.51797
2021-02-05 18:00:00,9.331,77.14541
2021-02-05 19:00:00,7.581,88.67556
2021-02-05 20:00:00,7.481,90.83818
2021-02-05 21:00:00,6.831,93.99106
2021-02-05 22:00:00,6.731,93.66187
2021-02-05 23:00:00,6.481,96.611786
