date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2023-05-25 00:00:00,12.6310005,78.45455,8.981,11.466402,0.0,0.0,0.0,0.0,0.0,1017.0,902.77704,7.0,0.0,8.0,0.0,0.0001487421,0.31541145,6.162207,6.4096174,353.29025,51.842735,8.28,14.6310005,17.281,15.881,12.831,0.187,0.139,0.183,0.191
2023-05-25 01:00:00,11.6310005,80.73183,8.431001,10.581047,0.0,0.0,0.0,0.0,0.0,1016.8,902.22614,3.0,0.0,2.0,1.0,0.0,0.2641306,4.379589,3.8268526,350.53775,48.814175,9.36,13.831,17.130999,15.881,12.831,0.187,0.139,0.183,0.191
2023-05-25 02:00:00,10.981,82.86573,8.181001,9.768362,0.0,0.0,0.0,0.0,0.0,1016.7,901.8935,16.0,1.0,16.0,0.0,0.0,0.22499192,5.0528407,5.1919937,355.91446,56.309914,8.64,13.1310005,16.931,15.881,12.831,0.186,0.139,0.183,0.191
2023-05-25 03:00:00,11.031,83.43582,8.331,10.076767,0.0,0.0,0.0,0.0,1.0,1016.8,902.0009,26.0,2.0,26.0,0.0,0.0,0.21822727,3.5455887,5.95906,336.0375,25.016869,9.36,12.681001,16.730999,15.881,12.831,0.186,0.139,0.183,0.191
2023-05-25 04:00:00,10.831,85.41508,8.481,10.126657,0.0,0.0,0.0,0.0,1.0,1016.6,901.74835,28.0,5.0,27.0,0.0,0.0,0.1896168,2.0991426,2.9024127,329.03632,29.744795,8.64,12.331,16.531,15.881,12.831,0.186,0.139,0.183,0.191
2023-05-25 05:00:00,10.3810005,85.94884,8.1310005,9.459522,0.0,0.0,0.0,0.0,0.0,1016.8,901.75604,8.0,5.0,7.0,0.0,0.0,0.17728996,2.968636,4.39436,345.9637,55.0079,7.2,11.981,16.281,15.881,12.831,0.186,0.139,0.183,0.191
2023-05-25 06:00:00,12.331,78.94113,8.781,11.3794775,0.0,0.0,0.0,0.0,0.0,1017.2,902.84265,3.0,0.0,0.0,3.0,0.023123205,0.3022858,4.3349743,5.8603754,355.23645,42.510403,8.64,12.181001,16.081,15.881,12.831,0.186,0.139,0.183,0.191
2023-05-25 07:00:00,14.231,70.453285,8.931001,13.39336,0.0,0.0,0.0,0.0,0.0,1017.4,903.7244,0.0,0.0,0.0,0.0,0.10699204,0.48000693,3.8268526,5.00128,41.185837,30.256361,12.24,13.431001,15.931001,15.881,12.831,0.186,0.139,0.183,0.191
2023-05-25 08:00:00,15.431001,67.67224,9.481,14.802927,0.0,0.0,0.0,0.0,0.0,1017.4,904.1649,1.0,1.0,0.0,0.0,0.22010995,0.56734264,3.4152596,3.7064266,71.564964,60.94549,14.04,15.281,15.881,15.881,12.8810005,0.185,0.139,0.183,0.191
2023-05-25 09:00:00,16.980999,62.34368,9.731,17.048311,0.0,0.0,0.0,0.0,1.0,1017.2,904.5509,28.0,24.0,10.0,0.0,0.34441763,0.7293953,1.1384199,1.609969,71.564964,26.564985,16.919998,17.581,15.881,15.881,12.8810005,0.184,0.139,0.183,0.191
