date,temperature_2m,relative_humidity_2m
2021-08-28 00:00:00,23.831,33.438206
2021-08-28 01:00:00,21.081,45.133488
2021-08-28 02:00:00,19.730999,50.908638
2021-08-28 03:00:00,18.630999,53.609333
2021-08-28 04:00:00,18.630999,57.910526
2021-08-28 05:00:00,18.331,63.910027
2021-08-28 06:00:00,17.681,69.72307
2021-08-28 07:00:00,20.581,59.744526
2021-08-28 08:00:00,23.230999,43.937714
2021-08-28 09:00:00,24.880999,39.793312
2021-08-28 10:00:00,26.230999,38.225323
2021-08-28 11:00:00,27.531,33.798985
2021-08-28 12:00:00,28.230999,28.842686
2021-08-28 13:00:00,29.380999,24.444555
2021-08-28 14:00:00,29.480999,23.24244
2021-08-28 15:00:00,29.081,24.115396
2021-08-28 16:00:00,28.480999,24.29042
2021-08-28 17:00:00,27.581,24.643625
2021-08-28 18:00:00,26.380999,25.898994
2021-08-28 19:00:00,24.681,29.763563
2021-08-28 20:00:00,23.531,33.81473
2021-08-28 21:00:00,22.730999,38.39391
2021-08-28 22:00:00,22.331,40.285107
2021-08-28 23:00:00,21.681,43.35776
