date,temperature_2m,relative_humidity_2m
2021-08-09 00:00:00,18.130999,43.093845
2021-08-09 01:00:00,17.980999,42.456383
2021-08-09 02:00:00,16.831,58.05181
2021-08-09 03:00:00,16.681,76.50486
2021-08-09 04:00:00,17.331,85.80804
2021-08-09 05:00:00,17.730999,92.39294
2021-08-09 06:00:00,17.880999,95.07628
2021-08-09 07:00:00,18.380999,91.265976
2021-08-09 08:00:00,19.331,84.11919
2021-08-09 09:00:00,21.181,71.53023
2021-08-09 10:00:00,23.380999,56.81539
2021-08-09 11:00:00,25.581,42.02542
2021-08-09 12:00:00,26.630999,35.39549
2021-08-09 13:00:00,28.480999,28.426369
2021-08-09 14:00:00,29.480999,24.554876
2021-08-09 15:00:00,29.880999,23.266582
2021-08-09 16:00:00,29.931,21.879644
2021-08-09 17:00:00,29.531,21.180449
2021-08-09 18:00:00,28.831,22.13194
2021-08-09 19:00:00,27.281,26.142551
2021-08-09 20:00:00,26.031,32.375683
2021-08-09 21:00:00,24.831,30.957087
2021-08-09 22:00:00,23.581,33.138424
2021-08-09 23:00:00,22.331,35.99037
