date,temperature_2m,relative_humidity_2m
2021-08-04 00:00:00,21.931,32.668663
2021-08-04 01:00:00,20.831,40.96645
2021-08-04 02:00:00,19.980999,48.138035
2021-08-04 03:00:00,18.480999,60.03743
2021-08-04 04:00:00,17.531,69.464516
2021-08-04 05:00:00,16.880999,72.37976
2021-08-04 06:00:00,16.581,74.99589
2021-08-04 07:00:00,17.331,71.280075
2021-08-04 08:00:00,18.781,64.43302
2021-08-04 09:00:00,20.380999,57.573597
2021-08-04 10:00:00,22.181,49.551456
2021-08-04 11:00:00,23.831,42.51859
2021-08-04 12:00:00,24.480999,41.30339
2021-08-04 13:00:00,24.931,37.858665
2021-08-04 14:00:00,26.380999,32.145905
2021-08-04 15:00:00,27.031,28.806353
2021-08-04 16:00:00,27.081,26.178698
2021-08-04 17:00:00,26.730999,25.458487
2021-08-04 18:00:00,26.081,26.362106
2021-08-04 19:00:00,24.581,30.254093
2021-08-04 20:00:00,22.730999,35.490562
2021-08-04 21:00:00,21.831,36.84952
2021-08-04 22:00:00,21.230999,33.274494
2021-08-04 23:00:00,21.130999,30.339376
