date,temperature_2m,relative_humidity_2m
2021-08-17 00:00:00,21.230999,28.38811
2021-08-17 01:00:00,20.031,31.67262
2021-08-17 02:00:00,18.031,40.44611
2021-08-17 03:00:00,16.781,46.602585
2021-08-17 04:00:00,16.081,49.577805
2021-08-17 05:00:00,15.231,54.379936
2021-08-17 06:00:00,14.781,58.13815
2021-08-17 07:00:00,17.130999,46.86258
2021-08-17 08:00:00,19.730999,31.251238
2021-08-17 09:00:00,21.630999,27.406542
2021-08-17 10:00:00,23.531,23.817648
2021-08-17 11:00:00,25.431,20.582834
2021-08-17 12:00:00,27.380999,23.01532
2021-08-17 13:00:00,28.980999,20.676294
2021-08-17 14:00:00,29.581,19.902132
2021-08-17 15:00:00,29.880999,20.116587
2021-08-17 16:00:00,29.831,18.874231
2021-08-17 17:00:00,29.181,16.110952
2021-08-17 18:00:00,27.681,17.452526
2021-08-17 19:00:00,25.681,21.019176
2021-08-17 20:00:00,24.380999,23.537672
2021-08-17 21:00:00,23.081,26.37406
2021-08-17 22:00:00,21.630999,30.481316
2021-08-17 23:00:00,20.281,34.544914
