date,temperature_2m,relative_humidity_2m
2021-08-02 00:00:00,15.681001,45.808926
2021-08-02 01:00:00,15.231,44.88334
2021-08-02 02:00:00,15.331,44.75375
2021-08-02 03:00:00,14.681001,51.12195
2021-08-02 04:00:00,14.3810005,54.91459
2021-08-02 05:00:00,14.081,57.365585
2021-08-02 06:00:00,14.8810005,53.171383
2021-08-02 07:00:00,16.980999,45.538082
2021-08-02 08:00:00,18.181,46.832172
2021-08-02 09:00:00,19.681,45.20271
2021-08-02 10:00:00,21.431,39.75632
2021-08-02 11:00:00,22.980999,34.837162
2021-08-02 12:00:00,23.130999,31.9984
2021-08-02 13:00:00,24.581,28.523113
2021-08-02 14:00:00,25.531,25.311861
2021-08-02 15:00:00,25.880999,23.271559
2021-08-02 16:00:00,25.630999,21.384995
2021-08-02 17:00:00,25.781,20.45096
2021-08-02 18:00:00,25.130999,21.951736
2021-08-02 19:00:00,23.531,26.40435
2021-08-02 20:00:00,21.630999,51.073124
2021-08-02 21:00:00,22.630999,27.199282
2021-08-02 22:00:00,20.531,34.738182
2021-08-02 23:00:00,19.681,37.650795
