date,temperature_2m,relative_humidity_2m
2021-08-01 00:00:00,13.3810005,79.62635
2021-08-01 01:00:00,14.181001,69.26374
2021-08-01 02:00:00,12.8810005,79.28803
2021-08-01 03:00:00,12.3810005,81.65395
2021-08-01 04:00:00,12.031,80.78635
2021-08-01 05:00:00,11.581,81.27367
2021-08-01 06:00:00,12.081,77.05452
2021-08-01 07:00:00,13.281,67.45328
2021-08-01 08:00:00,14.781,60.37251
2021-08-01 09:00:00,16.281,55.405895
2021-08-01 10:00:00,18.081,48.771244
2021-08-01 11:00:00,19.781,40.948406
2021-08-01 12:00:00,20.380999,37.983772
2021-08-01 13:00:00,22.581,30.429499
2021-08-01 14:00:00,22.531,28.45041
2021-08-01 15:00:00,24.281,23.594955
2021-08-01 16:00:00,23.181,24.152733
2021-08-01 17:00:00,23.181,23.554268
2021-08-01 18:00:00,22.380999,27.615503
2021-08-01 19:00:00,20.431,31.009035
2021-08-01 20:00:00,18.880999,33.779297
2021-08-01 21:00:00,17.980999,36.249565
2021-08-01 22:00:00,17.531,38.49812
2021-08-01 23:00:00,17.281,38.69831
