date,temperature_2m,relative_humidity_2m
2021-07-19 00:00:00,21.081,41.74397
2021-07-19 01:00:00,20.230999,45.20253
2021-07-19 02:00:00,19.281,48.6019
2021-07-19 03:00:00,18.730999,51.680378
2021-07-19 04:00:00,17.431,58.790363
2021-07-19 05:00:00,16.230999,66.49063
2021-07-19 06:00:00,17.230999,64.519775
2021-07-19 07:00:00,21.831,44.286915
2021-07-19 08:00:00,23.781,35.065018
2021-07-19 09:00:00,25.630999,31.826672
2021-07-19 10:00:00,27.630999,29.070435
2021-07-19 11:00:00,29.980999,22.427835
2021-07-19 12:00:00,30.880999,14.454924
2021-07-19 13:00:00,31.880999,13.853784
2021-07-19 14:00:00,32.431,14.530605
2021-07-19 15:00:00,32.631,15.370801
2021-07-19 16:00:00,32.481003,15.666718
2021-07-19 17:00:00,31.981,16.058992
2021-07-19 18:00:00,31.031,16.593605
2021-07-19 19:00:00,29.681,17.550684
2021-07-19 20:00:00,27.581,19.615326
2021-07-19 21:00:00,26.331,21.110346
2021-07-19 22:00:00,25.130999,23.403357
2021-07-19 23:00:00,24.331,24.987532
