date,temperature_2m,relative_humidity_2m
2021-07-29 00:00:00,21.781,46.561096
2021-07-29 01:00:00,21.531,47.278225
2021-07-29 02:00:00,19.980999,55.97093
2021-07-29 03:00:00,20.380999,50.740917
2021-07-29 04:00:00,19.880999,53.753605
2021-07-29 05:00:00,19.431,57.149277
2021-07-29 06:00:00,19.980999,57.856895
2021-07-29 07:00:00,21.730999,57.33858
2021-07-29 08:00:00,23.281,56.607323
2021-07-29 09:00:00,25.281,48.76752
2021-07-29 10:00:00,27.380999,38.548027
2021-07-29 11:00:00,29.281,29.033215
2021-07-29 12:00:00,29.831,28.892262
2021-07-29 13:00:00,30.931,26.232103
2021-07-29 14:00:00,31.431,23.429914
2021-07-29 15:00:00,31.781,19.754429
2021-07-29 16:00:00,31.531,19.625015
2021-07-29 17:00:00,30.831,21.882837
2021-07-29 18:00:00,29.931,24.091038
2021-07-29 19:00:00,28.331,27.158072
2021-07-29 20:00:00,26.480999,29.753979
2021-07-29 21:00:00,25.531,30.311575
2021-07-29 22:00:00,24.380999,32.911716
2021-07-29 23:00:00,23.581,35.854992
