date,temperature_2m,relative_humidity_2m
2021-07-10 00:00:00,23.630999,34.664845
2021-07-10 01:00:00,21.980999,40.185688
2021-07-10 02:00:00,19.281,51.305008
2021-07-10 03:00:00,18.831,51.012
2021-07-10 04:00:00,18.380999,51.762474
2021-07-10 05:00:00,17.931,52.349808
2021-07-10 06:00:00,19.831,47.934444
2021-07-10 07:00:00,21.281,50.81106
2021-07-10 08:00:00,23.081,48.656242
2021-07-10 09:00:00,25.130999,42.881126
2021-07-10 10:00:00,27.081,38.463993
2021-07-10 11:00:00,28.931,32.858532
2021-07-10 12:00:00,29.831,29.576729
2021-07-10 13:00:00,31.581,23.950796
2021-07-10 14:00:00,32.581,21.73016
2021-07-10 15:00:00,33.431,19.818174
2021-07-10 16:00:00,33.881,17.310951
2021-07-10 17:00:00,33.831,13.624655
2021-07-10 18:00:00,33.031002,13.506163
2021-07-10 19:00:00,31.031,17.870165
2021-07-10 20:00:00,27.831,23.213785
2021-07-10 21:00:00,25.980999,26.518543
2021-07-10 22:00:00,25.181,28.590609
2021-07-10 23:00:00,24.380999,29.886034
