date,temperature_2m,relative_humidity_2m
2021-07-11 00:00:00,23.130999,33.010544
2021-07-11 01:00:00,23.230999,31.585762
2021-07-11 02:00:00,22.230999,34.265568
2021-07-11 03:00:00,22.130999,32.72573
2021-07-11 04:00:00,22.431,31.140635
2021-07-11 05:00:00,21.630999,34.451214
2021-07-11 06:00:00,23.781,30.768173
2021-07-11 07:00:00,25.980999,26.610792
2021-07-11 08:00:00,26.931,24.98659
2021-07-11 09:00:00,28.331,24.672743
2021-07-11 10:00:00,29.880999,23.426888
2021-07-11 11:00:00,31.181,21.896755
2021-07-11 12:00:00,31.831,22.44123
2021-07-11 13:00:00,34.581,19.16578
2021-07-11 14:00:00,35.731003,16.33936
2021-07-11 15:00:00,35.781002,15.63312
2021-07-11 16:00:00,35.081,16.1933
2021-07-11 17:00:00,33.781002,20.45296
2021-07-11 18:00:00,33.381,20.845154
2021-07-11 19:00:00,31.681,23.021173
2021-07-11 20:00:00,29.781,20.950392
2021-07-11 21:00:00,27.781,24.95438
2021-07-11 22:00:00,26.081,29.238983
2021-07-11 23:00:00,24.230999,34.481056
