date,temperature_2m,relative_humidity_2m
2021-07-16 00:00:00,21.081,38.05334
2021-07-16 01:00:00,20.480999,39.213417
2021-07-16 02:00:00,19.230999,43.555916
2021-07-16 03:00:00,18.380999,46.407463
2021-07-16 04:00:00,17.931,48.231487
2021-07-16 05:00:00,16.931,52.44199
2021-07-16 06:00:00,18.230999,48.979443
2021-07-16 07:00:00,19.681,45.20271
2021-07-16 08:00:00,21.681,41.207966
2021-07-16 09:00:00,23.831,35.92613
2021-07-16 10:00:00,26.230999,30.299568
2021-07-16 11:00:00,28.331,26.790014
2021-07-16 12:00:00,29.480999,24.639034
2021-07-16 13:00:00,31.031,22.00914
2021-07-16 14:00:00,31.831,20.389904
2021-07-16 15:00:00,32.281002,19.470232
2021-07-16 16:00:00,32.281002,19.20309
2021-07-16 17:00:00,31.981,19.330162
2021-07-16 18:00:00,31.281,20.113909
2021-07-16 19:00:00,29.931,22.184143
2021-07-16 20:00:00,27.531,25.06047
2021-07-16 21:00:00,26.230999,23.20001
2021-07-16 22:00:00,25.380999,22.976158
2021-07-16 23:00:00,24.480999,23.732468
