date,temperature_2m,relative_humidity_2m
2021-07-27 00:00:00,20.531,52.50507
2021-07-27 01:00:00,20.181,53.83112
2021-07-27 02:00:00,18.931,63.204094
2021-07-27 03:00:00,18.230999,63.04652
2021-07-27 04:00:00,16.980999,67.76551
2021-07-27 05:00:00,17.031,64.475685
2021-07-27 06:00:00,17.781,62.111607
2021-07-27 07:00:00,19.181,57.46885
2021-07-27 08:00:00,20.681,55.40912
2021-07-27 09:00:00,22.581,49.98775
2021-07-27 10:00:00,24.630999,43.888927
2021-07-27 11:00:00,26.480999,36.43239
2021-07-27 12:00:00,27.681,31.968979
2021-07-27 13:00:00,28.880999,28.729136
2021-07-27 14:00:00,28.581,28.453754
2021-07-27 15:00:00,29.581,26.04746
2021-07-27 16:00:00,29.781,24.972607
2021-07-27 17:00:00,29.331,24.26437
2021-07-27 18:00:00,28.531,25.068329
2021-07-27 19:00:00,27.181,28.262606
2021-07-27 20:00:00,25.281,34.19492
2021-07-27 21:00:00,24.130999,35.284416
2021-07-27 22:00:00,23.630999,31.263191
2021-07-27 23:00:00,22.581,33.19751
