date,temperature_2m,relative_humidity_2m
2021-07-23 00:00:00,22.831,26.211956
2021-07-23 01:00:00,22.831,25.294783
2021-07-23 02:00:00,25.681,20.425611
2021-07-23 03:00:00,24.630999,22.216013
2021-07-23 04:00:00,21.031,29.254604
2021-07-23 05:00:00,22.480999,26.965525
2021-07-23 06:00:00,22.681,26.077713
2021-07-23 07:00:00,23.031,25.988611
2021-07-23 08:00:00,24.281,23.260912
2021-07-23 09:00:00,25.630999,20.194258
2021-07-23 10:00:00,27.331,17.244316
2021-07-23 11:00:00,28.431,15.315668
2021-07-23 12:00:00,27.931,15.203602
2021-07-23 13:00:00,28.931,16.582556
2021-07-23 14:00:00,29.630999,15.69795
2021-07-23 15:00:00,29.581,14.859285
2021-07-23 16:00:00,29.031,14.366835
2021-07-23 17:00:00,28.581,15.072661
2021-07-23 18:00:00,27.630999,16.40059
2021-07-23 19:00:00,26.380999,19.041746
2021-07-23 20:00:00,24.181,22.4983
2021-07-23 21:00:00,22.681,26.545607
2021-07-23 22:00:00,21.531,30.02613
2021-07-23 23:00:00,20.681,33.000626
