date,temperature_2m,relative_humidity_2m
2021-07-17 00:00:00,22.880999,25.580574
2021-07-17 01:00:00,21.980999,28.396885
2021-07-17 02:00:00,21.081,31.526114
2021-07-17 03:00:00,20.331,33.24963
2021-07-17 04:00:00,20.130999,32.381832
2021-07-17 05:00:00,20.081,30.689922
2021-07-17 06:00:00,21.531,28.270695
2021-07-17 07:00:00,23.681,24.548264
2021-07-17 08:00:00,25.331,23.874632
2021-07-17 09:00:00,27.130999,23.111252
2021-07-17 10:00:00,29.081,21.288342
2021-07-17 11:00:00,30.931,18.61391
2021-07-17 12:00:00,32.231003,18.091677
2021-07-17 13:00:00,33.631,16.897205
2021-07-17 14:00:00,34.231003,16.511732
2021-07-17 15:00:00,34.481003,15.947287
2021-07-17 16:00:00,34.431,15.55172
2021-07-17 17:00:00,33.981003,15.6155205
2021-07-17 18:00:00,33.131,16.262333
2021-07-17 19:00:00,31.531,15.957295
2021-07-17 20:00:00,29.281,17.896585
2021-07-17 21:00:00,27.831,20.100521
2021-07-17 22:00:00,27.230999,20.021551
2021-07-17 23:00:00,26.031,23.065823
