date,temperature_2m,relative_humidity_2m
2021-07-25 00:00:00,19.281,38.86854
2021-07-25 01:00:00,18.230999,44.333412
2021-07-25 02:00:00,17.281,51.117718
2021-07-25 03:00:00,16.581,54.918083
2021-07-25 04:00:00,15.881,58.6097
2021-07-25 05:00:00,15.281,61.95028
2021-07-25 06:00:00,16.081,60.06926
2021-07-25 07:00:00,18.130999,53.298237
2021-07-25 08:00:00,19.581,47.542053
2021-07-25 09:00:00,21.281,38.904797
2021-07-25 10:00:00,23.081,33.80298
2021-07-25 11:00:00,24.630999,29.44225
2021-07-25 12:00:00,25.581,25.7722
2021-07-25 13:00:00,27.480999,21.030235
2021-07-25 14:00:00,28.230999,19.498575
2021-07-25 15:00:00,27.980999,20.13805
2021-07-25 16:00:00,26.880999,22.485804
2021-07-25 17:00:00,25.880999,23.768892
2021-07-25 18:00:00,24.730999,25.994408
2021-07-25 19:00:00,23.480999,30.577152
2021-07-25 20:00:00,22.331,36.613884
2021-07-25 21:00:00,20.581,44.841614
2021-07-25 22:00:00,19.980999,47.652065
2021-07-25 23:00:00,19.380999,51.6786
