date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2022-01-01 00:00:00+00:00,3.0,16.055,1.9049999,7.71125,2022,1,Enero,47.23911135714286,ESMAD2800000028240A
2022-01-02 00:00:00+00:00,3.0,14.005,1.155,6.471667,2022,1,Enero,58.106508857142856,ESMAD2800000028240A
2022-01-03 00:00:00+00:00,3.0,13.6050005,1.1049999,6.3383336,2022,1,Enero,78.72559642857142,ESMAD2800000028240A
2022-01-04 00:00:00+00:00,63.0,12.905001,3.4550002,6.961249,2022,1,Enero,83.90309121428571,ESMAD2800000028240A
2022-01-05 00:00:00+00:00,71.0,9.755,4.305,5.9050007,2022,1,Enero,85.46736385714287,ESMAD2800000028240A
2022-01-06 00:00:00+00:00,3.0,7.7549996,0.85499996,3.7758331,2022,1,Enero,66.68990692857143,ESMAD2800000028240A
2022-01-07 00:00:00+00:00,3.0,10.505,-0.495,4.219583,2022,1,Enero,76.3388132857143,ESMAD2800000028240A
2022-01-08 00:00:00+00:00,3.0,9.555,-2.695,2.8883333,2022,1,Enero,63.17213342857143,ESMAD2800000028240A
2022-01-09 00:00:00+00:00,3.0,12.755,2.905,7.7862496,2022,1,Enero,82.8232565,ESMAD2800000028240A
2022-01-10 00:00:00+00:00,51.0,14.955,8.155001,10.619584,2022,1,Enero,84.18227314285716,ESMAD2800000028240A
2022-01-11 00:00:00+00:00,3.0,15.805,5.855,9.62375,2022,1,Enero,73.27986871428571,ESMAD2800000028240A
2022-01-12 00:00:00+00:00,0.0,11.6050005,1.955,6.294584,2022,1,Enero,51.488452714285714,ESMAD2800000028240A
2022-01-13 00:00:00+00:00,3.0,9.255,-2.345,2.6737497,2022,1,Enero,69.201657,ESMAD2800000028240A
2022-01-14 00:00:00+00:00,0.0,7.905,-2.995,1.4362499,2022,1,Enero,61.243719857142864,ESMAD2800000028240A
2022-01-15 00:00:00+00:00,0.0,7.4049997,-3.495,0.97374994,2022,1,Enero,69.5363995,ESMAD2800000028240A
2022-01-16 00:00:00+00:00,1.0,8.205,-3.195,1.3008332,2022,1,Enero,63.189256,ESMAD2800000028240A
2022-01-17 00:00:00+00:00,3.0,9.6050005,-2.5449998,2.3404167,2022,1,Enero,62.07045907142857,ESMAD2800000028240A
2022-01-18 00:00:00+00:00,3.0,11.005,-2.645,2.3841667,2022,1,Enero,50.00081185714286,ESMAD2800000028240A
2022-01-19 00:00:00+00:00,2.0,10.805,-3.695,2.205,2022,1,Enero,45.696459714285716,ESMAD2800000028240A
2022-01-20 00:00:00+00:00,2.0,12.205,-1.7950001,4.115417,2022,1,Enero,64.52807299999999,ESMAD2800000028240A
2022-01-21 00:00:00+00:00,2.0,9.255,-1.345,2.9883335,2022,1,Enero,66.16094871428571,ESMAD2800000028240A
2022-01-22 00:00:00+00:00,3.0,8.655001,-2.2949998,2.2404168,2022,1,Enero,76.54731614285716,ESMAD2800000028240A
2022-01-23 00:00:00+00:00,3.0,9.555,-1.5450001,2.79875,2022,1,Enero,82.16833707142857,ESMAD2800000028240A
2022-01-24 00:00:00+00:00,3.0,10.455,-0.445,4.084167,2022,1,Enero,76.45805600000001,ESMAD2800000028240A
2022-01-25 00:00:00+00:00,51.0,10.905001,1.2049999,5.2612505,2022,1,Enero,76.52168907142857,ESMAD2800000028240A
2022-01-26 00:00:00+00:00,3.0,11.155001,-1.745,3.8175004,2022,1,Enero,62.114908071428566,ESMAD2800000028240A
2022-01-27 00:00:00+00:00,0.0,13.055,-1.5450001,4.5674996,2022,1,Enero,47.55492828571429,ESMAD2800000028240A
2022-01-28 00:00:00+00:00,0.0,14.1050005,-1.595,4.7174997,2022,1,Enero,34.28679535714286,ESMAD2800000028240A
2022-01-29 00:00:00+00:00,0.0,15.055,-2.145,4.7883334,2022,1,Enero,30.276256857142858,ESMAD2800000028240A
2022-01-30 00:00:00+00:00,0.0,15.205,-1.745,5.5175,2022,1,Enero,33.49215957142857,ESMAD2800000028240A
2022-01-31 00:00:00+00:00,2.0,14.8550005,-3.5449998,5.4029174,2022,1,Enero,44.85568778571428,ESMAD2800000028240A
