date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2022-05-01 00:00:00+00:00,53.0,24.105,10.155001,17.327917,2022,5,Mayo,51.72438428571429,ESMAD2800000028240A
2022-05-02 00:00:00+00:00,61.0,17.405,10.505,13.41125,2022,5,Mayo,70.81049407142856,ESMAD2800000028240A
2022-05-03 00:00:00+00:00,63.0,17.255001,9.405001,12.5675,2022,5,Mayo,69.65799185714286,ESMAD2800000028240A
2022-05-04 00:00:00+00:00,51.0,19.905,9.005,14.232082,2022,5,Mayo,56.670391071428575,ESMAD2800000028240A
2022-05-05 00:00:00+00:00,1.0,22.555,8.205,15.280002,2022,5,Mayo,44.494182928571426,ESMAD2800000028240A
2022-05-06 00:00:00+00:00,3.0,23.305,7.555,15.407083,2022,5,Mayo,40.002021428571425,ESMAD2800000028240A
2022-05-07 00:00:00+00:00,3.0,23.655,9.205,16.507082,2022,5,Mayo,42.57874757142857,ESMAD2800000028240A
2022-05-08 00:00:00+00:00,2.0,26.055,10.155001,18.275831,2022,5,Mayo,34.549448285714284,ESMAD2800000028240A
2022-05-09 00:00:00+00:00,2.0,27.005001,10.8550005,19.500834,2022,5,Mayo,37.92892057142858,ESMAD2800000028240A
2022-05-10 00:00:00+00:00,3.0,28.205,11.805,20.627916,2022,5,Mayo,47.90789628571429,ESMAD2800000028240A
2022-05-11 00:00:00+00:00,3.0,29.605,14.005,22.180002,2022,5,Mayo,45.122842428571424,ESMAD2800000028240A
2022-05-12 00:00:00+00:00,3.0,27.355,14.705,21.350836,2022,5,Mayo,44.067346071428574,ESMAD2800000028240A
2022-05-13 00:00:00+00:00,3.0,29.605,13.3550005,21.932083,2022,5,Mayo,38.83404757142857,ESMAD2800000028240A
2022-05-14 00:00:00+00:00,53.0,28.605,15.805,21.557083,2022,5,Mayo,46.57409285714285,ESMAD2800000028240A
2022-05-15 00:00:00+00:00,51.0,24.005001,14.655001,18.994583,2022,5,Mayo,51.16737621428571,ESMAD2800000028240A
2022-05-16 00:00:00+00:00,3.0,25.305,12.655001,19.18625,2022,5,Mayo,45.42815671428571,ESMAD2800000028240A
2022-05-17 00:00:00+00:00,3.0,27.855,13.6050005,20.932083,2022,5,Mayo,42.669717,ESMAD2800000028240A
2022-05-18 00:00:00+00:00,3.0,31.605,13.755,23.425837,2022,5,Mayo,35.07776128571429,ESMAD2800000028240A
2022-05-19 00:00:00+00:00,3.0,34.655,16.205,25.725836,2022,5,Mayo,35.944627000000004,ESMAD2800000028240A
2022-05-20 00:00:00+00:00,3.0,32.955,17.455,25.527916,2022,5,Mayo,31.585312357142858,ESMAD2800000028240A
2022-05-21 00:00:00+00:00,3.0,34.005,16.355,25.702919,2022,5,Mayo,32.83786371428572,ESMAD2800000028240A
2022-05-22 00:00:00+00:00,3.0,28.055,17.305,21.917498,2022,5,Mayo,50.434614,ESMAD2800000028240A
2022-05-23 00:00:00+00:00,3.0,27.555,14.755,20.957083,2022,5,Mayo,37.76462792857143,ESMAD2800000028240A
2022-05-24 00:00:00+00:00,3.0,22.905,11.8550005,16.850832,2022,5,Mayo,56.02422421428572,ESMAD2800000028240A
2022-05-25 00:00:00+00:00,3.0,22.355,9.1050005,15.857083,2022,5,Mayo,39.47529492857143,ESMAD2800000028240A
2022-05-26 00:00:00+00:00,0.0,26.705,9.8550005,18.73,2022,5,Mayo,38.35158428571429,ESMAD2800000028240A
2022-05-27 00:00:00+00:00,0.0,31.005001,13.655001,22.902914,2022,5,Mayo,25.6701555,ESMAD2800000028240A
2022-05-28 00:00:00+00:00,0.0,32.255,15.1050005,24.282084,2022,5,Mayo,26.743322928571427,ESMAD2800000028240A
2022-05-29 00:00:00+00:00,3.0,30.255001,16.555,23.765417,2022,5,Mayo,28.561855,ESMAD2800000028240A
2022-05-30 00:00:00+00:00,3.0,22.855,15.455,19.709166,2022,5,Mayo,45.163264000000005,ESMAD2800000028240A
2022-05-31 00:00:00+00:00,3.0,29.905,13.555,22.04875,2022,5,Mayo,31.125326357142857,ESMAD2800000028240A
