date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2022-02-01 00:00:00+00:00,3.0,16.405,4.705,9.290417,2022,2,Febrero,66.91655371428571,ESMAD2800000028240A
2022-02-02 00:00:00+00:00,2.0,18.905,2.805,9.567501,2022,2,Febrero,34.02185285714286,ESMAD2800000028240A
2022-02-03 00:00:00+00:00,3.0,17.855,-0.045,8.359166,2022,2,Febrero,50.701071142857145,ESMAD2800000028240A
2022-02-04 00:00:00+00:00,3.0,14.6050005,3.9550002,9.3237505,2022,2,Febrero,60.128967714285714,ESMAD2800000028240A
2022-02-05 00:00:00+00:00,3.0,15.205,5.805,9.63625,2022,2,Febrero,55.40115371428572,ESMAD2800000028240A
2022-02-06 00:00:00+00:00,3.0,14.255,0.605,6.8529162,2022,2,Febrero,43.198821714285714,ESMAD2800000028240A
2022-02-07 00:00:00+00:00,3.0,17.155,0.15499999,7.7904167,2022,2,Febrero,44.89127592857143,ESMAD2800000028240A
2022-02-08 00:00:00+00:00,0.0,16.655,2.105,8.96125,2022,2,Febrero,45.619149928571424,ESMAD2800000028240A
2022-02-09 00:00:00+00:00,0.0,15.055,1.005,7.8445835,2022,2,Febrero,44.520454928571425,ESMAD2800000028240A
2022-02-10 00:00:00+00:00,3.0,16.455,-0.645,8.400834,2022,2,Febrero,42.89185992857143,ESMAD2800000028240A
2022-02-11 00:00:00+00:00,3.0,17.405,2.4550002,9.592501,2022,2,Febrero,48.12198942857143,ESMAD2800000028240A
2022-02-12 00:00:00+00:00,3.0,15.005,2.555,8.794584,2022,2,Febrero,51.131557642857146,ESMAD2800000028240A
2022-02-13 00:00:00+00:00,51.0,14.6050005,4.855,9.192501,2022,2,Febrero,69.04508328571428,ESMAD2800000028240A
2022-02-14 00:00:00+00:00,51.0,12.455,3.655,8.065415,2022,2,Febrero,55.413429928571425,ESMAD2800000028240A
2022-02-15 00:00:00+00:00,3.0,13.6050005,-0.445,6.3675003,2022,2,Febrero,44.04930842857143,ESMAD2800000028240A
2022-02-16 00:00:00+00:00,3.0,15.3550005,3.7050002,9.02375,2022,2,Febrero,71.60859407142857,ESMAD2800000028240A
2022-02-17 00:00:00+00:00,2.0,17.305,2.005,9.3133335,2022,2,Febrero,54.298554357142855,ESMAD2800000028240A
2022-02-18 00:00:00+00:00,3.0,18.605,1.8549999,10.29875,2022,2,Febrero,56.54687264285714,ESMAD2800000028240A
2022-02-19 00:00:00+00:00,51.0,12.8550005,5.2549996,8.738334,2022,2,Febrero,51.9886505,ESMAD2800000028240A
2022-02-20 00:00:00+00:00,3.0,15.155001,-1.595,6.76125,2022,2,Febrero,50.949983857142854,ESMAD2800000028240A
2022-02-21 00:00:00+00:00,3.0,18.205,2.405,9.590417,2022,2,Febrero,41.162391,ESMAD2800000028240A
2022-02-22 00:00:00+00:00,3.0,20.255001,1.755,10.521666,2022,2,Febrero,21.005672714285716,ESMAD2800000028240A
2022-02-23 00:00:00+00:00,3.0,18.455,2.655,10.29875,2022,2,Febrero,25.861167357142854,ESMAD2800000028240A
2022-02-24 00:00:00+00:00,3.0,17.555,1.955,10.025833,2022,2,Febrero,34.83299257142857,ESMAD2800000028240A
2022-02-25 00:00:00+00:00,53.0,10.055,6.555,8.284167,2022,2,Febrero,84.48210892857142,ESMAD2800000028240A
2022-02-26 00:00:00+00:00,53.0,9.6050005,5.7549996,7.8279166,2022,2,Febrero,91.67018507142858,ESMAD2800000028240A
2022-02-27 00:00:00+00:00,51.0,13.155001,5.9049997,8.990416,2022,2,Febrero,69.40477992857143,ESMAD2800000028240A
2022-02-28 00:00:00+00:00,1.0,16.655,3.555,9.53625,2022,2,Febrero,51.72223242857143,ESMAD2800000028240A
