date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2022-09-01 00:00:00+00:00,3.0,31.605,16.855,24.77375,2022,9,Septiembre,23.726195785714285,ESMAD2800000028240A
2022-09-02 00:00:00+00:00,3.0,29.305,17.305,23.671667,2022,9,Septiembre,32.911301,ESMAD2800000028240A
2022-09-03 00:00:00+00:00,3.0,27.955,16.755001,22.64875,2022,9,Septiembre,38.443086642857146,ESMAD2800000028240A
2022-09-04 00:00:00+00:00,3.0,28.305,14.805,22.090416,2022,9,Septiembre,28.21235457142857,ESMAD2800000028240A
2022-09-05 00:00:00+00:00,3.0,28.105,14.805,21.840416,2022,9,Septiembre,34.85844685714286,ESMAD2800000028240A
2022-09-06 00:00:00+00:00,1.0,28.205,15.6050005,21.9925,2022,9,Septiembre,41.209305642857146,ESMAD2800000028240A
2022-09-07 00:00:00+00:00,51.0,26.405,13.955,20.944584,2022,9,Septiembre,38.96067942857143,ESMAD2800000028240A
2022-09-08 00:00:00+00:00,55.0,28.855,16.855,22.484169,2022,9,Septiembre,53.79084592857142,ESMAD2800000028240A
2022-09-09 00:00:00+00:00,3.0,31.205,17.855,24.623749,2022,9,Septiembre,39.683994999999996,ESMAD2800000028240A
2022-09-10 00:00:00+00:00,0.0,33.155,18.355,26.198748,2022,9,Septiembre,33.17342335714286,ESMAD2800000028240A
2022-09-11 00:00:00+00:00,3.0,34.605,19.305,27.582085,2022,9,Septiembre,31.214845642857142,ESMAD2800000028240A
2022-09-12 00:00:00+00:00,61.0,29.805,21.705,25.72375,2022,9,Septiembre,48.351609714285715,ESMAD2800000028240A
2022-09-13 00:00:00+00:00,61.0,27.005001,16.605,21.271666,2022,9,Septiembre,77.15103907142858,ESMAD2800000028240A
2022-09-14 00:00:00+00:00,51.0,21.955,15.6050005,18.4925,2022,9,Septiembre,69.56159478571429,ESMAD2800000028240A
2022-09-15 00:00:00+00:00,65.0,23.105,15.705,18.513334,2022,9,Septiembre,75.51488928571429,ESMAD2800000028240A
2022-09-16 00:00:00+00:00,1.0,25.605,14.805,20.063334,2022,9,Septiembre,58.92082678571428,ESMAD2800000028240A
2022-09-17 00:00:00+00:00,3.0,27.205,14.555,20.815418,2022,9,Septiembre,49.44845814285714,ESMAD2800000028240A
2022-09-18 00:00:00+00:00,51.0,28.605,16.355,22.146666,2022,9,Septiembre,61.74662314285714,ESMAD2800000028240A
2022-09-19 00:00:00+00:00,63.0,25.255001,16.655,20.469584,2022,9,Septiembre,62.158178071428566,ESMAD2800000028240A
2022-09-20 00:00:00+00:00,63.0,27.755001,16.555,21.807083,2022,9,Septiembre,58.071882714285714,ESMAD2800000028240A
2022-09-21 00:00:00+00:00,61.0,28.355,15.155001,21.105001,2022,9,Septiembre,57.6467255,ESMAD2800000028240A
2022-09-22 00:00:00+00:00,3.0,28.055,14.555,21.727915,2022,9,Septiembre,55.16742942857143,ESMAD2800000028240A
2022-09-23 00:00:00+00:00,3.0,27.405,15.805,21.8425,2022,9,Septiembre,49.443343142857145,ESMAD2800000028240A
2022-09-24 00:00:00+00:00,3.0,25.655,15.555,20.094584,2022,9,Septiembre,52.59550292857143,ESMAD2800000028240A
2022-09-25 00:00:00+00:00,3.0,21.905,10.905001,16.396666,2022,9,Septiembre,44.9451995,ESMAD2800000028240A
2022-09-26 00:00:00+00:00,51.0,23.405,10.205,16.377916,2022,9,Septiembre,41.88950957142857,ESMAD2800000028240A
2022-09-27 00:00:00+00:00,3.0,24.405,9.305,16.880001,2022,9,Septiembre,49.159321142857145,ESMAD2800000028240A
2022-09-28 00:00:00+00:00,3.0,23.455,10.505,17.565416,2022,9,Septiembre,51.820948,ESMAD2800000028240A
2022-09-29 00:00:00+00:00,53.0,17.755001,11.205,14.317497,2022,9,Septiembre,64.09236171428572,ESMAD2800000028240A
2022-09-30 00:00:00+00:00,3.0,20.555,7.105,13.873749,2022,9,Septiembre,53.92853764285714,ESMAD2800000028240A
