date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2022-11-01 00:00:00+00:00,51.0,18.955,10.005,13.690417,2022,11,Noviembre,76.36891764285714,ESMAD2800000028240A
2022-11-02 00:00:00+00:00,3.0,20.305,8.005,13.4800005,2022,11,Noviembre,68.70613349999999,ESMAD2800000028240A
2022-11-03 00:00:00+00:00,55.0,16.155,12.155001,13.457082,2022,11,Noviembre,82.53570307142857,ESMAD2800000028240A
2022-11-04 00:00:00+00:00,3.0,15.705,7.055,11.040417,2022,11,Noviembre,61.599619714285716,ESMAD2800000028240A
2022-11-05 00:00:00+00:00,0.0,15.705,3.305,9.165417,2022,11,Noviembre,60.13192392857143,ESMAD2800000028240A
2022-11-06 00:00:00+00:00,3.0,18.305,4.205,10.207084,2022,11,Noviembre,65.36044542857142,ESMAD2800000028240A
2022-11-07 00:00:00+00:00,3.0,17.905,5.305,10.952918,2022,11,Noviembre,74.91338528571428,ESMAD2800000028240A
2022-11-08 00:00:00+00:00,51.0,16.055,7.7549996,12.113332,2022,11,Noviembre,92.86168378571428,ESMAD2800000028240A
2022-11-09 00:00:00+00:00,61.0,15.955,8.155001,12.321666,2022,11,Noviembre,77.75745321428572,ESMAD2800000028240A
2022-11-10 00:00:00+00:00,0.0,16.505001,5.205,10.490417,2022,11,Noviembre,66.8152015,ESMAD2800000028240A
2022-11-11 00:00:00+00:00,53.0,15.555,5.605,9.919584,2022,11,Noviembre,79.89560878571429,ESMAD2800000028240A
2022-11-12 00:00:00+00:00,63.0,20.705,9.655001,12.244583,2022,11,Noviembre,85.95552721428571,ESMAD2800000028240A
2022-11-13 00:00:00+00:00,51.0,17.705,8.305,12.048751,2022,11,Noviembre,83.13225971428572,ESMAD2800000028240A
2022-11-14 00:00:00+00:00,51.0,15.455,8.1050005,11.669585,2022,11,Noviembre,94.00304892857142,ESMAD2800000028240A
2022-11-15 00:00:00+00:00,51.0,15.705,12.155001,13.427917,2022,11,Noviembre,90.6377317857143,ESMAD2800000028240A
2022-11-16 00:00:00+00:00,53.0,13.6050005,10.755,12.19875,2022,11,Noviembre,87.39341235714286,ESMAD2800000028240A
2022-11-17 00:00:00+00:00,51.0,17.555,11.005,13.915418,2022,11,Noviembre,76.38982464285714,ESMAD2800000028240A
2022-11-18 00:00:00+00:00,51.0,12.955,7.305,9.93625,2022,11,Noviembre,68.5416115,ESMAD2800000028240A
2022-11-19 00:00:00+00:00,3.0,10.955,4.955,7.557083,2022,11,Noviembre,69.29652942857142,ESMAD2800000028240A
2022-11-20 00:00:00+00:00,3.0,14.805,6.455,10.213332,2022,11,Noviembre,78.09120142857144,ESMAD2800000028240A
2022-11-21 00:00:00+00:00,63.0,13.1050005,5.605,10.815417,2022,11,Noviembre,80.26820278571428,ESMAD2800000028240A
2022-11-22 00:00:00+00:00,55.0,12.705,4.1549997,7.9091663,2022,11,Noviembre,86.25139507142856,ESMAD2800000028240A
2022-11-23 00:00:00+00:00,51.0,15.1050005,10.8550005,12.944583,2022,11,Noviembre,79.51015207142858,ESMAD2800000028240A
2022-11-24 00:00:00+00:00,51.0,15.255,9.6050005,12.2425,2022,11,Noviembre,95.83547635714285,ESMAD2800000028240A
2022-11-25 00:00:00+00:00,51.0,13.455,4.7549996,10.384167,2022,11,Noviembre,67.43513185714286,ESMAD2800000028240A
2022-11-26 00:00:00+00:00,3.0,12.3550005,3.155,6.7237496,2022,11,Noviembre,66.1880725,ESMAD2800000028240A
2022-11-27 00:00:00+00:00,55.0,12.755,1.405,6.598749,2022,11,Noviembre,69.54295021428571,ESMAD2800000028240A
2022-11-28 00:00:00+00:00,55.0,12.255,4.9049997,7.9466667,2022,11,Noviembre,68.30713042857143,ESMAD2800000028240A
2022-11-29 00:00:00+00:00,3.0,11.455,2.055,6.052917,2022,11,Noviembre,71.74694707142858,ESMAD2800000028240A
2022-11-30 00:00:00+00:00,3.0,10.705,1.755,6.8091664,2022,11,Noviembre,74.80828507142857,ESMAD2800000028240A
