date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2022-10-01 00:00:00+00:00,3.0,23.205,7.605,16.077917,2022,10,Octubre,47.489863571428565,ESMAD2800000028240A
2022-10-02 00:00:00+00:00,3.0,27.955,9.455,18.707085,2022,10,Octubre,31.485735785714287,ESMAD2800000028240A
2022-10-03 00:00:00+00:00,3.0,28.505001,11.905001,19.584166,2022,10,Octubre,32.59727092857143,ESMAD2800000028240A
2022-10-04 00:00:00+00:00,3.0,30.155,13.8550005,21.834166,2022,10,Octubre,30.973595785714284,ESMAD2800000028240A
2022-10-05 00:00:00+00:00,0.0,27.705,13.1050005,20.84875,2022,10,Octubre,39.79459214285714,ESMAD2800000028240A
2022-10-06 00:00:00+00:00,3.0,26.505001,14.6050005,20.563334,2022,10,Octubre,46.623256857142856,ESMAD2800000028240A
2022-10-07 00:00:00+00:00,3.0,23.755001,13.155001,18.850834,2022,10,Octubre,56.263711071428574,ESMAD2800000028240A
2022-10-08 00:00:00+00:00,2.0,25.205,12.455,18.990416,2022,10,Octubre,51.27047235714286,ESMAD2800000028240A
2022-10-09 00:00:00+00:00,3.0,23.605,13.805,18.79875,2022,10,Octubre,60.930373714285714,ESMAD2800000028240A
2022-10-10 00:00:00+00:00,53.0,20.955,13.955,16.732084,2022,10,Octubre,83.17571557142857,ESMAD2800000028240A
2022-10-11 00:00:00+00:00,63.0,21.105,13.655001,16.509167,2022,10,Octubre,75.58131457142858,ESMAD2800000028240A
2022-10-12 00:00:00+00:00,51.0,22.355,11.755,16.715416,2022,10,Octubre,62.313876071428574,ESMAD2800000028240A
2022-10-13 00:00:00+00:00,3.0,23.555,11.255,17.184168,2022,10,Octubre,54.55949492857143,ESMAD2800000028240A
2022-10-14 00:00:00+00:00,3.0,25.955,10.955,18.132082,2022,10,Octubre,51.54666828571429,ESMAD2800000028240A
2022-10-15 00:00:00+00:00,2.0,26.355,10.3550005,18.746666,2022,10,Octubre,48.63148892857142,ESMAD2800000028240A
2022-10-16 00:00:00+00:00,3.0,25.655,12.205,18.957083,2022,10,Octubre,54.92377521428572,ESMAD2800000028240A
2022-10-17 00:00:00+00:00,53.0,25.455,12.405001,18.5675,2022,10,Octubre,59.384708857142854,ESMAD2800000028240A
2022-10-18 00:00:00+00:00,3.0,28.155,13.805,20.394583,2022,10,Octubre,58.1577085,ESMAD2800000028240A
2022-10-19 00:00:00+00:00,51.0,25.555,15.655001,19.563334,2022,10,Octubre,68.80879142857142,ESMAD2800000028240A
2022-10-20 00:00:00+00:00,61.0,21.305,13.405001,16.692501,2022,10,Octubre,93.36057421428572,ESMAD2800000028240A
2022-10-21 00:00:00+00:00,55.0,17.655,13.155001,14.932083,2022,10,Octubre,96.38221414285714,ESMAD2800000028240A
2022-10-22 00:00:00+00:00,63.0,21.355,11.505,15.452914,2022,10,Octubre,89.51400092857143,ESMAD2800000028240A
2022-10-23 00:00:00+00:00,61.0,17.455,13.155001,15.390416,2022,10,Octubre,87.35294428571429,ESMAD2800000028240A
2022-10-24 00:00:00+00:00,3.0,18.355,10.3550005,14.165416,2022,10,Octubre,77.05043857142857,ESMAD2800000028240A
2022-10-25 00:00:00+00:00,3.0,23.805,11.555,16.296665,2022,10,Octubre,70.99999921428572,ESMAD2800000028240A
2022-10-26 00:00:00+00:00,51.0,21.155,12.255,16.094582,2022,10,Octubre,72.53644678571429,ESMAD2800000028240A
2022-10-27 00:00:00+00:00,3.0,24.955,12.705,17.857084,2022,10,Octubre,55.090479928571426,ESMAD2800000028240A
2022-10-28 00:00:00+00:00,3.0,23.655,12.705,17.507082,2022,10,Octubre,54.23236992857143,ESMAD2800000028240A
2022-10-29 00:00:00+00:00,3.0,24.305,12.3550005,17.1425,2022,10,Octubre,57.284678642857145,ESMAD2800000028240A
2022-10-30 00:00:00+00:00,3.0,19.505001,10.905001,14.738335,2022,10,Octubre,74.85495535714286,ESMAD2800000028240A
2022-10-31 00:00:00+00:00,51.0,16.505001,9.955,12.982081,2022,10,Octubre,90.60141664285713,ESMAD2800000028240A
