date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-05-08 00:00:00,8.1310005,69.237625,2.831,5.835861,0.0,0.0,0.0,0.0,0.0,1023.7,907.0139,15.0,0.0,0.0,15.0,0.0004309868,0.33365232,4.452954,8.699793,345.9637,65.55606,15.84,11.531,14.531,11.981,10.331,0.164,0.202,0.266,0.223
2024-05-08 01:00:00,7.581,74.46495,3.331,5.3148527,0.0,0.0,0.0,0.0,3.0,1023.3,906.447,86.0,0.0,0.0,86.0,0.0,0.266784,4.896529,8.435069,342.8972,50.194473,14.4,11.181001,14.3810005,11.981,10.331,0.162,0.199,0.266,0.223
2024-05-08 02:00:00,6.881,77.020775,3.131,4.704047,0.0,0.0,0.0,0.0,3.0,1022.7,905.64404,100.0,0.0,0.0,100.0,0.0,0.22886103,4.0249224,5.4833565,333.43503,23.198618,12.24,10.431001,14.1310005,11.981,10.331,0.162,0.199,0.266,0.223
2024-05-08 03:00:00,6.731,77.269325,3.0310001,5.0697536,0.0,0.0,0.0,0.0,3.0,1023.2,906.0284,100.0,0.0,0.0,100.0,0.0,0.22406757,0.35999998,3.096837,360.0,125.537766,10.799999,9.781,13.931001,11.981,10.331,0.162,0.199,0.266,0.223
2024-05-08 04:00:00,6.881,74.60505,2.681,4.9727974,0.0,0.0,0.0,0.0,3.0,1023.8,906.61816,100.0,0.0,0.0,100.0,0.0,0.25292033,1.609969,2.2768397,333.43503,18.435053,5.04,9.181001,13.6310005,12.031,10.331,0.162,0.199,0.266,0.223
2024-05-08 05:00:00,7.131,70.5254,2.131,4.6762915,0.0,0.0,0.0,0.0,3.0,1023.3,906.2724,100.0,0.0,0.0,100.0,0.00027972757,0.29862195,4.6800003,5.506941,337.3801,11.3098955,10.08,8.781,13.3810005,12.031,10.331,0.162,0.199,0.266,0.223
2024-05-08 06:00:00,7.7809997,68.92045,2.431,5.447831,0.0,0.0,0.0,0.0,3.0,1023.4,906.6129,100.0,0.0,0.0,100.0,0.019738443,0.32916695,4.2136917,5.6233797,340.0168,39.805527,11.159999,8.831,13.1310005,12.031,10.331,0.162,0.199,0.266,0.223
2024-05-08 07:00:00,10.031,61.785194,3.0310001,8.206011,0.0,0.0,0.0,0.0,3.0,1023.5,907.5648,100.0,0.0,0.0,100.0,0.074968,0.47108066,1.484318,2.4149535,75.96373,63.435013,10.440001,9.8810005,12.931001,12.031,10.331,0.161,0.199,0.266,0.223
2024-05-08 08:00:00,11.331,58.70113,3.5310001,9.185195,0.0,0.0,0.0,0.0,3.0,1023.5,908.05804,100.0,0.0,0.0,100.0,0.18580239,0.5550747,4.3349743,4.6102495,131.63345,128.65984,14.04,11.681001,12.781,12.031,10.331,0.161,0.199,0.266,0.223
2024-05-08 09:00:00,12.981,52.663868,3.5310001,10.755327,0.0,0.0,0.0,0.0,3.0,1023.0,908.23376,100.0,0.0,0.0,100.0,0.29820225,0.7091075,5.991594,6.6087217,122.73522,119.357666,17.64,13.781,12.781,12.031,10.3810005,0.16,0.199,0.266,0.223
2024-05-08 10:00:00,14.781,45.072845,2.9810002,13.306786,0.0,0.0,0.0,0.0,3.0,1022.8,908.72455,100.0,0.0,0.0,100.0,0.40395075,0.9247051,6.792466,7.9036193,122.00535,120.0685,20.16,15.931001,12.8810005,12.031,10.3810005,0.159,0.199,0.266,0.223
2024-05-08 11:00:00,16.480999,39.43448,2.631,15.496746,0.0,0.0,0.0,0.0,3.0,1022.2,908.81525,100.0,0.0,0.0,100.0,0.48082548,1.1367583,6.9153743,7.7043357,128.65984,127.40543,20.880001,17.980999,13.081,12.031,10.3810005,0.157,0.199,0.266,0.223
2024-05-08 12:00:00,18.081,36.407295,2.931,17.681053,0.0,0.0,0.0,0.0,3.0,1021.3,908.5952,100.0,0.0,0.0,100.0,0.5430377,1.3204613,6.3690495,7.145796,132.70937,130.91429,21.599998,19.831,13.3810005,12.031,10.3810005,0.156,0.199,0.266,0.223
2024-05-08 13:00:00,20.081,24.99552,-0.569,19.283283,0.0,0.0,0.0,0.0,3.0,1020.2,908.3326,100.0,0.0,0.0,100.0,0.58876944,1.7640662,6.3690495,7.127636,137.29063,135.0001,20.519999,21.581,13.581,12.031,10.3810005,0.153,0.197,0.265,0.223
2024-05-08 14:00:00,20.931,23.979439,-0.419,19.316393,0.0,0.0,0.0,0.0,3.0,1019.3,907.83276,95.0,0.0,3.0,95.0,0.5461354,1.8840601,7.653705,8.404285,138.81418,136.73567,21.599998,22.581,13.981,12.031,10.3810005,0.151,0.197,0.265,0.223
2024-05-08 15:00:00,21.480999,23.86746,-0.018999994,19.49298,0.0,0.0,0.0,0.0,3.0,1018.9,907.6707,86.0,0.0,0.0,86.0,0.4988177,1.951484,7.289445,8.287822,147.09476,145.6196,21.599998,23.130999,14.3810005,12.031,10.3810005,0.149,0.197,0.265,0.223
2024-05-08 16:00:00,21.581,24.24302,0.281,18.919895,0.0,0.0,0.0,0.0,1.0,1018.7,907.5276,45.0,0.0,3.0,45.0,0.4342247,1.9537522,7.928177,9.220499,140.52757,141.34016,20.880001,23.281,14.781,12.031,10.3810005,0.148,0.197,0.265,0.223
2024-05-08 17:00:00,21.181,25.297466,0.531,17.83914,0.0,0.0,0.0,0.0,1.0,1018.6,907.2976,27.0,0.0,0.0,27.0,0.32556286,1.8799784,8.913181,10.691453,133.36346,135.0001,20.880001,22.681,15.1310005,12.081,10.3810005,0.147,0.196,0.265,0.223
2024-05-08 18:00:00,20.081,27.863401,0.931,16.762245,0.0,0.0,0.0,0.0,0.0,1018.7,906.9971,1.0,0.0,0.0,1.0,0.21041584,1.6965849,9.19939,13.281023,120.57915,122.828545,20.880001,21.531,15.431001,12.081,10.3810005,0.146,0.196,0.265,0.223
2024-05-08 19:00:00,17.081,49.509327,6.4309998,15.324348,0.0,0.0,0.0,0.0,0.0,1019.1,906.2768,1.0,0.0,1.0,0.0,0.067104675,0.98431665,5.8603754,12.245294,79.380394,91.68465,18.72,19.681,15.6310005,12.081,10.3810005,0.146,0.196,0.265,0.223
2024-05-08 20:00:00,15.681001,45.32899,3.8810003,13.603025,0.0,0.0,0.0,0.0,0.0,1018.6,905.3227,0.0,0.0,0.0,0.0,0.04850406,0.9750926,4.3349743,7.9932966,355.23645,54.16227,10.440001,17.630999,15.681001,12.081,10.3810005,0.146,0.196,0.265,0.223
2024-05-08 21:00:00,15.031,44.353207,2.9810002,12.763472,0.0,0.0,0.0,0.0,0.0,1019.1,905.5292,0.0,0.0,0.0,0.0,0.020245593,0.9520077,4.452954,8.14587,345.9637,44.999897,9.72,16.031,15.681001,12.1310005,10.3810005,0.146,0.196,0.265,0.223
2024-05-08 22:00:00,14.231,46.702564,2.9810002,11.948875,0.0,0.0,0.0,0.0,1.0,1019.1,905.23444,36.0,0.0,0.0,36.0,0.018693555,0.8659819,4.5536795,8.14587,341.56494,44.999897,10.08,14.831,15.6310005,12.1310005,10.3810005,0.145,0.196,0.265,0.223
2024-05-08 23:00:00,13.831,47.591137,2.881,11.490065,0.0,0.0,0.0,0.0,1.0,1019.2,905.17566,48.0,0.0,0.0,48.0,0.01967105,0.8297667,4.829907,7.10031,333.43503,30.465475,10.08,13.831,15.481,12.1310005,10.3810005,0.145,0.196,0.265,0.223
