date,temperature_2m,relative_humidity_2m
2021-06-19 00:00:00,12.581,71.095726
2021-06-19 01:00:00,13.081,70.468666
2021-06-19 02:00:00,12.531,76.86536
2021-06-19 03:00:00,12.281,80.548386
2021-06-19 04:00:00,10.981,89.26022
2021-06-19 05:00:00,11.6310005,86.65735
2021-06-19 06:00:00,12.831,80.89471
2021-06-19 07:00:00,13.731,71.315025
2021-06-19 08:00:00,14.8810005,61.646408
2021-06-19 09:00:00,16.081,57.277706
2021-06-19 10:00:00,17.081,54.860104
2021-06-19 11:00:00,17.831,52.32332
2021-06-19 12:00:00,19.230999,43.856377
2021-06-19 13:00:00,19.831,43.130554
2021-06-19 14:00:00,20.130999,43.06786
2021-06-19 15:00:00,20.230999,42.22026
2021-06-19 16:00:00,19.831,40.68106
2021-06-19 17:00:00,19.581,40.329502
2021-06-19 18:00:00,18.980999,41.145393
2021-06-19 19:00:00,17.781,49.023987
2021-06-19 20:00:00,15.6310005,61.821842
2021-06-19 21:00:00,14.681001,64.82753
2021-06-19 22:00:00,14.1310005,63.610817
2021-06-19 23:00:00,13.481,66.580086
