date,temperature_2m,relative_humidity_2m
2021-06-06 00:00:00,13.581,94.294464
2021-06-06 01:00:00,12.681001,89.99036
2021-06-06 02:00:00,12.3810005,85.865524
2021-06-06 03:00:00,12.6310005,77.40259
2021-06-06 04:00:00,12.431001,71.55404
2021-06-06 05:00:00,11.8810005,76.76134
2021-06-06 06:00:00,13.581,76.26013
2021-06-06 07:00:00,15.581,66.80009
2021-06-06 08:00:00,16.931,63.17326
2021-06-06 09:00:00,18.931,59.746353
2021-06-06 10:00:00,20.380999,59.893486
2021-06-06 11:00:00,21.831,53.018482
2021-06-06 12:00:00,23.480999,38.087868
2021-06-06 13:00:00,24.380999,33.4796
2021-06-06 14:00:00,24.380999,32.352364
2021-06-06 15:00:00,24.130999,32.060337
2021-06-06 16:00:00,24.031,32.142548
2021-06-06 17:00:00,23.730999,33.181015
2021-06-06 18:00:00,23.281,35.283424
2021-06-06 19:00:00,21.581,51.399696
2021-06-06 20:00:00,19.581,53.496544
2021-06-06 21:00:00,18.380999,57.84902
2021-06-06 22:00:00,17.380999,59.374283
2021-06-06 23:00:00,16.831,58.445908
