date,temperature_2m,relative_humidity_2m
2021-06-27 00:00:00,17.081,53.385532
2021-06-27 01:00:00,15.881,52.52335
2021-06-27 02:00:00,14.781,54.639225
2021-06-27 03:00:00,14.931001,52.81693
2021-06-27 04:00:00,14.731,54.249084
2021-06-27 05:00:00,13.831,60.351364
2021-06-27 06:00:00,14.831,63.122047
2021-06-27 07:00:00,17.630999,49.829796
2021-06-27 08:00:00,18.880999,45.599983
2021-06-27 09:00:00,20.281,38.752026
2021-06-27 10:00:00,21.781,31.725677
2021-06-27 11:00:00,23.181,27.351757
2021-06-27 12:00:00,24.781,26.560892
2021-06-27 13:00:00,25.681,25.619717
2021-06-27 14:00:00,25.980999,26.061522
2021-06-27 15:00:00,25.531,28.001713
2021-06-27 16:00:00,25.081,31.240908
2021-06-27 17:00:00,24.681,33.564564
2021-06-27 18:00:00,23.630999,35.383106
2021-06-27 19:00:00,22.581,35.5698
2021-06-27 20:00:00,19.980999,38.265423
2021-06-27 21:00:00,18.480999,39.32018
2021-06-27 22:00:00,17.480999,37.67548
2021-06-27 23:00:00,15.931001,43.372044
