date,temperature_2m,relative_humidity_2m
2024-11-21 00:00:00,8.481,80.57398
2024-11-21 01:00:00,7.131,84.42173
2024-11-21 02:00:00,7.081,85.90115
2024-11-21 03:00:00,7.9809995,83.644035
2024-11-21 04:00:00,7.6809998,85.96386
2024-11-21 05:00:00,7.731,87.1684
2024-11-21 06:00:00,7.881,85.09567
2024-11-21 07:00:00,8.231,82.52173
2024-11-21 08:00:00,8.931001,79.52748
2024-11-21 09:00:00,9.681001,74.31468
2024-11-21 10:00:00,10.3810005,68.72997
2024-11-21 11:00:00,12.231,57.4981
2024-11-21 12:00:00,13.1310005,54.20631
2024-11-21 13:00:00,12.8810005,57.461563
2024-11-21 14:00:00,13.181001,51.98054
2024-11-21 15:00:00,12.531,55.201263
2024-11-21 16:00:00,11.331,59.53348
2024-11-21 17:00:00,10.081,64.24237
2024-11-21 18:00:00,9.3810005,69.9812
2024-11-21 19:00:00,9.831,70.07102
2024-11-21 20:00:00,9.981,70.59133
2024-11-21 21:00:00,9.931001,70.581505
2024-11-21 22:00:00,9.731,73.29803
2024-11-21 23:00:00,9.6310005,73.79128
