date,temperature_2m,relative_humidity_2m
2024-11-13 00:00:00,2.631,74.3838
2024-11-13 01:00:00,1.581,75.02118
2024-11-13 02:00:00,1.431,75.272606
2024-11-13 03:00:00,1.081,78.04868
2024-11-13 04:00:00,2.4810002,69.0667
2024-11-13 05:00:00,2.9810002,64.71043
2024-11-13 06:00:00,2.7810001,67.611664
2024-11-13 07:00:00,2.2310002,71.88449
2024-11-13 08:00:00,3.431,68.2538
2024-11-13 09:00:00,4.6809998,65.34063
2024-11-13 10:00:00,5.731,61.863525
2024-11-13 11:00:00,6.6809998,61.19737
2024-11-13 12:00:00,6.881,62.1407
2024-11-13 13:00:00,3.181,95.83925
2024-11-13 14:00:00,2.831,98.9421
2024-11-13 15:00:00,3.7810001,92.19726
2024-11-13 16:00:00,4.7809997,85.05069
2024-11-13 17:00:00,4.9309998,88.13406
2024-11-13 18:00:00,4.881,91.294785
2024-11-13 19:00:00,4.981,94.56445
2024-11-13 20:00:00,5.381,92.2937
2024-11-13 21:00:00,5.6809998,91.98951
2024-11-13 22:00:00,5.6809998,96.59031
2024-11-13 23:00:00,6.081,93.30468
