date,temperature_2m,relative_humidity_2m
2024-07-18 00:00:00,21.230999,29.415306
2024-07-18 01:00:00,20.081,32.025616
2024-07-18 02:00:00,20.630999,29.87704
2024-07-18 03:00:00,21.031,28.944118
2024-07-18 04:00:00,20.880999,29.630678
2024-07-18 05:00:00,19.831,34.173794
2024-07-18 06:00:00,20.681,31.301048
2024-07-18 07:00:00,23.081,27.517635
2024-07-18 08:00:00,25.230999,26.406097
2024-07-18 09:00:00,27.130999,25.127174
2024-07-18 10:00:00,28.931,22.939848
2024-07-18 11:00:00,30.730999,17.988096
2024-07-18 12:00:00,32.031002,15.346774
2024-07-18 13:00:00,31.981,17.844555
2024-07-18 14:00:00,33.231003,15.503767
2024-07-18 15:00:00,33.131,14.423791
2024-07-18 16:00:00,33.031002,14.764778
2024-07-18 17:00:00,32.681,13.774823
2024-07-18 18:00:00,31.130999,14.878545
2024-07-18 19:00:00,30.331,17.02784
2024-07-18 20:00:00,28.931,19.810755
2024-07-18 21:00:00,27.531,24.715807
2024-07-18 22:00:00,27.181,22.962986
2024-07-18 23:00:00,26.730999,22.054441
